"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-04-05 21:51:00,1011.50,37.9,5.0,24,18,300,1011.22,37.8,2.2,21,4.5,303
2018-04-05 22:51:00,1012.20,35.1,3.0,25,20,290,1012.01,35.7,2.6,24,4.2,312
2018-04-05 23:51:00,1013.20,34.0,1.9,25,12,290,1013.16,33.6,3.9,27,3.4,301
2018-04-06 00:51:00,1014.60,32.0,1.9,27,6,310,1014.38,32.0,3.6,29,2.7,306
2018-04-06 01:51:00,1015.58,28.9,3.9,33,8,290,,,,,,
2018-04-08 00:51:00,1011.50,37.9,15.1,38,6,270,1011.01,37.8,17.9,44,1.7,281
2018-04-08 01:51:00,1011.90,35.1,19.0,51,6,290,1011.35,36.4,18.0,46,1.4,258
2018-04-08 02:51:00,1011.90,34.0,18.0,51,6,280,1011.45,34.7,18.8,51,0.8,203
2018-04-08 03:51:00,1011.90,34.0,16.0,47,4,320,1011.30,32.2,18.6,56,0.2,163
2018-04-08 04:51:00,1012.20,30.9,18.0,58,,,1011.58,30.3,20.1,65,,
2018-04-08 05:51:00,1012.20,32.0,19.0,58,5,60,1011.53,29.4,20.8,70,0.3,38
2018-04-08 06:51:00,1012.20,30.0,19.0,63,0,0,1011.45,28.0,20.5,73,0.1,286
2018-04-08 07:51:00,1012.50,28.0,19.9,71,0,0,1011.72,28.4,19.9,70,0.3,227
2018-04-08 08:51:00,1012.50,28.0,21.0,74,5,130,1011.70,27.8,20.2,72,0.7,319
2018-04-08 09:51:00,1011.90,30.0,18.0,60,7,70,1011.25,28.5,19.1,67,2.1,9
2018-04-08 10:51:00,1011.90,30.0,16.0,55,7,70,1011.32,28.6,17.6,62,2.7,350
2018-04-08 11:51:00,1012.20,30.9,15.1,51,6,60,1011.52,30.2,17.0,57,2.4,339
2018-04-08 12:51:00,1012.20,33.1,16.0,48,12,50,1011.45,33.8,16.7,49,3.6,19
2018-04-08 13:51:00,1011.90,35.1,16.0,45,13,60,1011.40,35.8,16.3,44,3.6,24
2018-04-08 14:51:00,1011.20,37.0,16.0,41,8,50,1010.93,37.2,16.1,41,2.8,10
2018-04-08 15:51:00,1010.50,37.9,16.0,40,,,1009.96,39.1,15.1,37,,
2018-04-08 16:51:00,1009.20,41.0,15.1,34,0,0,1008.63,40.6,14.8,34,1.9,309
2018-04-08 17:51:00,1008.10,43.0,16.0,33,12,310,1007.55,42.1,14.6,32,1.8,335
2018-04-08 18:51:00,1007.50,43.0,14.0,30,11,20,1006.85,43.3,14.7,30,1.7,308
2018-04-08 19:51:00,1006.80,43.0,14.0,30,11,20,1006.44,43.6,13.4,28,2.1,339
2018-04-08 20:51:00,1006.80,42.1,12.9,30,9,320,1006.41,42.6,12.7,29,1.5,306
2018-04-08 21:51:00,1007.50,41.0,12.9,31,14,320,1006.94,41.2,13.4,31,3.2,325
2018-04-08 22:51:00,1008.10,39.0,12.0,32,9,320,1007.90,39.0,13.0,33,4.0,337
2018-04-08 23:51:00,1009.14,37.0,12.9,36,9,320,,,,,,
2018-04-09 00:51:00,1010.50,36.0,14.0,39,7,330,1010.23,35.5,13.9,40,4.0,300
2018-04-09 01:51:00,1011.20,35.1,14.0,41,9,320,1010.78,34.1,13.8,42,1.9,280
2018-04-09 02:51:00,1011.90,33.1,14.0,44,7,310,1011.45,32.4,13.9,45,2.1,300
2018-04-09 03:51:00,1012.20,30.0,14.0,50,7,300,1011.62,31.1,14.9,50,1.8,299
2018-04-09 04:51:00,1012.50,28.9,15.1,55,7,280,1012.04,30.4,14.9,52,1.0,284
2018-04-09 05:51:00,1012.90,28.0,15.1,57,6,270,1012.31,29.3,15.2,55,1.8,281
2018-04-09 06:51:00,1013.60,28.0,16.0,60,8,290,1012.86,28.9,15.5,56,1.9,291
2018-04-09 07:51:00,1014.20,27.0,16.0,62,7,300,1013.58,28.1,16.1,60,1.0,277
2018-04-09 08:51:00,1015.20,28.9,19.0,66,9,340,1014.53,27.3,18.6,69,2.9,320
2018-04-09 09:51:00,1016.30,28.0,18.0,65,7,290,1015.62,26.5,17.6,68,1.4,270
2018-04-09 10:51:00,1017.30,27.0,12.9,54,7,330,1016.37,27.8,14.3,56,2.6,306
2018-04-09 11:51:00,1017.60,28.9,9.0,42,13,310,1017.10,29.4,9.6,42,4.5,322
2018-04-09 12:51:00,1018.30,30.0,10.0,42,14,300,1017.50,31.0,9.8,40,5.6,307
2018-04-09 13:51:00,1018.30,32.0,9.0,37,12,300,1017.60,33.2,9.2,36,3.9,302
2018-04-09 14:51:00,1018.30,34.0,9.0,34,11,310,1018.00,35.6,9.7,33,3.1,287
2018-04-09 15:51:00,1018.30,35.1,10.0,34,7,350,1018.00,37.4,9.6,31,3.6,312
2018-04-09 16:51:00,1018.30,37.9,10.0,31,8,340,1018.15,39.7,10.7,29,5.1,290
2018-04-09 17:51:00,1018.60,39.0,9.0,28,7,320,1018.10,40.8,10.2,27,3.4,292
2018-04-09 18:51:00,1018.60,41.0,10.0,27,7,350,1018.07,42.2,10.3,26,2.6,320
2018-04-09 19:51:00,1018.60,42.1,8.1,24,9,0,1018.13,42.9,10.5,26,2.4,355
2018-04-09 20:51:00,1018.60,42.1,8.1,24,,,1018.47,43.0,10.7,26,,
2018-04-09 21:51:00,1019.30,41.0,7.0,23,9,310,1019.03,42.1,10.5,27,1.6,332
2018-04-09 22:51:00,1020.30,39.0,7.0,25,5,300,1019.95,39.2,11.5,31,0.6,269
2018-04-09 23:51:00,1021.00,37.0,8.1,29,0,0,,,,,,
2018-04-10 00:51:00,1022.00,36.0,7.0,29,,,1021.69,33.6,13.0,41,,
2018-04-10 01:51:00,1022.40,33.1,12.9,42,,,1022.06,32.4,16.6,51,,
2018-04-10 02:51:00,1022.70,33.1,10.9,39,6,90,1022.27,32.0,15.1,49,0.8,10
2018-04-10 03:51:00,1022.70,32.0,12.0,42,7,80,1022.38,31.2,15.4,51,1.2,348
2018-04-10 04:51:00,1023.00,32.0,15.1,49,7,80,1022.42,30.7,15.9,53,1.2,329
2018-04-10 05:51:00,1023.00,30.9,12.9,46,7,80,1022.43,30.6,16.0,54,1.3,358
2018-04-10 06:51:00,1023.00,32.0,15.1,49,9,70,1022.45,30.4,15.6,53,1.8,51
2018-04-10 07:51:00,1023.40,30.9,15.1,51,8,70,1022.83,29.9,15.7,54,1.7,59
2018-04-10 08:51:00,1023.70,30.9,15.1,51,8,60,1023.21,29.5,16.2,57,1.4,89
2018-04-10 09:51:00,1024.10,30.9,17.1,55,9,70,1023.51,29.4,17.5,60,1.2,77
2018-04-10 10:51:00,1024.10,28.0,17.1,62,,,1023.59,30.6,17.5,57,,
2018-04-10 11:51:00,1024.10,33.1,17.1,51,9,60,1023.62,33.4,18.7,54,2.3,44
2018-04-10 12:51:00,1024.10,36.0,18.0,47,12,70,1023.78,35.7,19.3,50,2.9,61
2018-04-10 13:51:00,1024.10,37.0,19.9,49,13,70,1023.65,37.3,19.5,47,2.5,75
2018-04-10 14:51:00,1024.10,37.0,21.0,51,11,80,1023.33,38.0,20.2,48,2.3,100
2018-04-10 15:51:00,1023.40,37.0,19.9,49,7,90,1022.84,38.0,22.2,52,2.4,98
2018-04-10 16:51:00,1023.00,37.0,23.0,56,11,90,1022.42,37.9,22.6,53,2.9,99
2018-04-10 17:51:00,1022.40,37.9,23.0,54,12,80,1021.67,38.8,23.2,53,3.2,80
2018-04-10 18:51:00,1021.70,37.9,25.0,59,8,100,1021.02,39.0,26.3,60,2.9,103
2018-04-10 19:51:00,1021.00,39.0,27.0,61,12,90,1020.68,39.4,28.1,63,2.8,93
2018-04-10 20:51:00,1020.70,39.0,28.9,66,11,90,1020.34,39.6,29.5,66,2.8,112
2018-04-10 21:51:00,1020.70,39.0,32.0,75,11,90,1020.25,39.1,31.0,72,1.2,154
2018-04-10 22:51:00,1020.70,37.9,30.9,75,7,150,1020.31,37.6,32.0,79,0.9,146
2018-04-10 23:51:00,1021.40,35.1,30.9,84,3,110,,,,,,
2018-04-11 00:51:00,1021.70,35.1,30.0,81,,,1021.17,33.8,29.9,85,,
2018-04-11 01:51:00,1021.70,33.1,30.0,88,0,0,1021.35,32.4,28.6,85,0.3,91
2018-04-11 02:51:00,1022.00,32.0,30.0,92,,,1021.32,31.7,28.0,86,,
2018-04-11 05:51:00,1021.30,28.0,27.0,95,0,0,1020.99,28.2,25.1,87,0.1,95
2018-04-11 06:51:00,1021.30,28.0,26.1,92,0,0,1020.85,26.7,24.3,90,0.0,84
2018-04-11 07:51:00,1021.30,27.0,25.0,92,2,280,1020.95,26.6,23.6,88,0.0,17
2018-04-11 08:08:00,1021.70,26.1,25.0,95,,,1020.95,26.6,23.6,88,,
2018-04-11 08:14:00,1021.70,26.1,25.0,95,5,290,1020.95,26.6,23.6,88,0.0,17
2018-04-11 08:21:00,1021.70,26.1,25.0,95,,,1020.95,26.6,23.6,88,,
2018-04-11 08:35:00,1021.70,27.0,26.1,96,2,320,1020.95,26.6,23.6,88,0.0,17
2018-04-11 08:51:00,1021.70,27.0,26.1,96,,,1021.22,26.0,23.4,89,,
2018-04-11 09:51:00,1022.00,27.0,27.0,100,,,1021.51,25.5,23.6,92,,
2018-04-11 10:51:00,1022.40,28.0,27.0,95,,,1021.82,27.2,25.2,91,,
2018-04-11 11:39:00,1022.40,28.9,28.9,100,,,1021.82,27.2,25.2,91,,
2018-04-11 11:51:00,1022.40,28.9,28.9,100,,,1022.00,31.9,27.9,84,,
2018-04-11 12:12:00,1022.70,30.0,30.0,100,,,1022.00,31.9,27.9,84,,
2018-04-11 12:51:00,1022.40,34.0,30.9,88,2,310,1021.82,34.6,30.6,85,0.1,311
2018-04-11 13:51:00,1022.40,39.0,30.0,69,,,1021.85,38.7,29.9,70,,
2018-04-11 14:51:00,1022.40,42.1,21.0,42,,,1022.19,42.1,27.3,55,,
2018-04-11 15:51:00,1021.70,43.0,25.0,48,14,160,1021.59,42.7,28.0,55,4.5,153
2018-04-11 16:51:00,1020.70,43.0,23.0,44,13,150,1020.36,43.8,27.6,52,4.5,173
2018-04-11 17:51:00,1020.00,44.1,19.0,36,13,160,1019.39,44.7,27.5,50,4.8,164
2018-04-11 18:51:00,1019.00,44.1,24.1,44,7,180,1018.71,44.6,29.6,55,4.0,163
2018-04-11 19:51:00,1018.60,42.1,30.0,62,14,170,1018.33,43.0,30.9,62,5.5,168
2018-04-11 20:51:00,1018.30,41.0,33.1,73,15,160,1017.95,41.8,32.5,69,5.7,165
2018-04-11 21:51:00,1018.00,39.9,32.0,73,8,180,1017.72,40.7,32.9,73,4.6,186
2018-04-11 22:51:00,1018.00,39.0,32.0,75,14,180,1017.81,39.5,32.4,75,5.2,188
2018-04-11 23:51:00,1018.69,39.0,32.0,75,13,180,,,,,,
2018-04-12 00:51:00,1018.60,39.9,32.0,73,11,170,1018.18,39.2,33.0,78,3.6,195
2018-04-12 01:51:00,1018.60,39.0,33.1,79,11,180,1018.16,39.1,33.2,79,2.8,225
2018-04-12 02:51:00,1018.30,39.9,35.1,82,5,180,1018.09,39.2,34.4,82,2.6,212
2018-04-12 03:51:00,1018.30,39.9,34.0,79,5,220,1017.98,39.0,34.2,82,2.3,241
2018-04-12 04:51:00,1018.00,39.0,33.1,79,2,190,1017.78,37.5,32.9,83,1.4,241
2018-04-12 05:51:00,1018.00,37.0,32.0,81,0,0,1017.35,35.9,31.6,84,0.6,225
2018-04-12 06:51:00,1017.30,35.1,30.9,84,4,220,1017.09,34.0,29.7,84,0.4,270
2018-04-12 07:51:00,1017.60,33.1,30.0,88,5,180,1017.19,32.4,28.9,86,0.2,23
2018-04-12 08:51:00,1017.60,30.0,28.0,92,0,0,1017.36,30.9,28.1,89,0.4,31
2018-04-12 09:51:00,1018.00,30.0,28.9,95,0,0,1017.70,30.1,27.6,90,0.3,34
2018-04-12 10:51:00,1018.30,30.9,28.9,92,,,1017.95,31.6,28.4,87,,
2018-04-12 11:51:00,1019.30,36.0,32.0,85,0,0,1018.59,35.2,31.9,87,0.4,278
2018-04-12 12:51:00,1019.30,41.0,33.1,73,0,0,1019.02,41.8,34.0,73,0.5,125
2018-04-12 13:51:00,1019.70,46.0,30.9,55,,,1019.06,44.8,34.4,66,,
2018-04-12 14:51:00,1019.00,48.9,30.0,47,8,100,1018.63,47.5,34.0,59,2.1,149
2018-04-12 15:51:00,1018.30,50.0,30.9,47,9,160,1018.03,47.6,34.0,58,3.8,157
2018-04-12 16:51:00,1017.60,48.0,30.9,51,13,180,1017.31,49.0,34.0,56,4.3,153
2018-04-12 17:51:00,1016.90,48.0,33.1,56,12,170,1016.47,48.0,34.8,60,5.4,148
2018-04-12 18:51:00,1016.30,48.9,30.0,47,14,170,1015.78,48.5,34.2,57,5.4,153
2018-04-12 19:51:00,1015.60,48.0,30.9,51,13,160,1015.01,48.4,34.7,58,5.0,173
2018-04-12 20:51:00,1014.60,46.9,32.0,55,14,170,1014.11,47.0,35.5,64,4.7,165
2018-04-12 21:51:00,1014.20,44.1,37.9,78,14,170,1013.43,44.9,37.1,74,4.6,172
2018-04-12 22:51:00,1013.20,44.1,39.0,82,5,180,1012.65,44.2,38.5,80,3.0,163
2018-04-12 23:51:00,1012.98,44.1,39.0,82,7,160,,,,,,
2018-04-13 00:51:00,1012.50,43.0,39.9,88,8,190,1011.91,43.4,39.5,85,3.3,204
2018-04-13 01:51:00,1010.50,43.0,41.0,92,8,170,1010.07,42.6,40.3,91,3.8,216
2018-04-13 02:28:00,1009.50,43.0,42.1,96,8,180,1010.07,42.6,40.3,91,3.8,216
2018-04-13 02:51:00,1008.80,43.0,41.0,92,12,190,1008.29,42.8,40.8,92,4.1,216
2018-04-13 02:59:00,1009.20,43.0,41.0,92,11,190,1008.29,42.8,40.8,92,4.2,216
2018-04-13 03:51:00,1007.80,44.1,42.1,92,12,190,1007.36,42.8,41.0,93,3.5,221
2018-04-13 04:51:00,1006.40,44.1,43.0,95,17,180,1006.38,43.1,41.5,94,4.8,204
2018-04-13 05:01:00,1006.40,44.1,43.0,95,14,180,1006.38,43.1,41.5,94,4.0,212
2018-04-13 05:35:00,1005.10,44.1,43.0,95,14,180,1006.37,43.1,41.5,94,4.0,212
2018-04-13 05:42:00,1005.40,44.1,43.0,95,9,190,1006.38,43.1,41.5,94,4.0,212
2018-04-13 05:51:00,1005.40,44.1,43.0,95,8,200,1004.73,42.9,41.4,94,2.6,206
2018-04-13 06:28:00,1004.80,43.0,42.1,96,7,200,1004.73,42.9,41.4,94,2.6,206
2018-04-13 06:51:00,1005.10,43.0,42.1,96,,,1004.52,42.5,41.2,95,,
2018-04-13 07:51:00,1004.80,43.0,42.1,96,6,190,1004.42,41.8,40.4,94,2.2,229
2018-04-13 08:51:00,1005.10,42.1,41.0,95,7,200,1005.01,41.1,39.9,95,1.7,260
2018-04-13 09:51:00,1006.10,42.1,41.0,95,6,210,1006.13,41.5,39.9,94,1.8,238
2018-04-13 10:51:00,1008.10,42.1,42.1,100,6,210,1007.92,42.9,40.5,90,0.9,267
2018-04-13 11:51:00,1009.20,46.0,44.1,92,,,1009.17,46.0,43.0,89,,
2018-04-13 12:51:00,1010.50,51.1,46.0,82,,,1010.05,50.6,45.7,83,,
2018-04-13 13:51:00,1010.80,55.0,46.0,71,,,1010.71,53.8,46.6,76,,
2018-04-13 14:51:00,1012.20,60.1,46.0,59,,,1011.42,59.2,45.7,60,,
2018-04-13 15:51:00,1012.20,60.1,44.1,55,7,310,1011.52,60.6,45.0,56,0.7,325
2018-04-13 16:51:00,1011.90,59.0,46.0,62,15,90,1011.55,58.1,43.8,58,1.3,82
2018-04-13 17:51:00,1012.50,57.9,45.0,61,6,110,1012.20,57.2,43.4,59,0.5,136
2018-04-13 18:51:00,1012.50,57.0,44.1,61,6,160,1012.09,55.9,43.3,62,0.5,83
2018-04-13 19:51:00,1012.20,57.0,41.0,54,,,1011.85,55.1,43.2,64,,
2018-04-13 20:51:00,1012.20,55.9,41.0,57,,,1011.90,54.5,42.9,64,,
2018-04-13 21:51:00,1012.90,57.0,39.9,52,6,210,1012.67,53.7,43.6,68,0.4,218
2018-04-13 22:51:00,1013.90,55.0,41.0,59,4,190,1013.21,52.7,43.6,70,0.1,266
2018-04-13 23:51:00,1013.98,54.0,41.0,61,3,300,,,,,,
2018-04-14 00:51:00,1014.20,53.1,42.1,66,,,1013.76,50.2,43.8,78,,
2018-04-14 01:51:00,1014.90,48.9,43.0,79,4,80,1014.21,49.2,44.0,82,0.4,100
2018-04-14 02:51:00,1014.60,48.9,43.0,79,8,60,1013.74,48.6,43.2,81,0.5,16
2018-04-14 03:51:00,1013.90,48.0,44.1,86,0,0,1013.15,48.0,43.0,82,0.8,46
2018-04-14 04:51:00,1013.60,48.0,44.1,86,,,1012.76,47.4,42.1,81,,
2018-04-14 05:51:00,1012.50,48.0,41.0,76,7,70,1012.07,47.3,41.1,79,1.5,335
2018-04-14 06:51:00,1012.20,46.9,39.9,76,7,70,1011.57,46.6,40.5,79,1.0,13
2018-04-14 07:51:00,1012.20,46.9,39.9,76,7,70,1011.72,46.0,40.5,80,1.3,357
2018-04-14 08:51:00,1012.90,46.0,39.9,79,6,70,1012.64,45.8,40.6,82,1.9,10
2018-04-14 09:51:00,1014.20,46.0,41.0,82,7,60,1014.00,45.5,40.9,84,2.0,16
2018-04-14 10:51:00,1015.20,46.0,42.1,85,7,70,1014.95,45.8,41.4,84,2.0,345
2018-04-14 11:41:00,1016.30,46.9,42.1,83,7,60,1014.95,45.8,41.4,84,2.0,345
2018-04-14 11:51:00,1016.30,46.9,41.0,79,9,20,1015.93,46.7,41.5,81,4.0,0
2018-04-14 12:51:00,1017.30,46.9,37.9,70,14,10,1016.91,46.6,39.4,75,5.1,342
2018-04-14 13:51:00,1018.30,46.9,37.0,68,12,20,1017.58,46.3,37.6,71,4.3,351
2018-04-14 14:51:00,1018.30,46.0,36.0,67,7,50,1018.14,45.7,36.5,69,4.2,5
2018-04-14 15:51:00,1019.00,44.1,32.0,62,12,30,1018.93,43.8,32.3,63,4.4,16
2018-04-14 16:51:00,1020.30,43.0,25.0,48,7,40,1020.14,42.2,26.9,54,3.0,338
2018-04-14 17:51:00,1021.70,42.1,21.9,44,9,350,1021.10,41.4,24.0,49,3.8,347
2018-04-14 18:51:00,1021.70,41.0,18.0,38,14,350,1021.50,41.2,20.4,42,3.6,345
2018-04-14 19:51:00,1022.70,39.9,16.0,37,7,0,1022.36,40.8,18.3,39,3.8,2
2018-04-14 20:51:00,1023.40,39.9,15.1,35,,,1023.28,39.8,16.8,38,,
2018-04-14 21:51:00,1025.40,37.9,18.0,43,7,350,1025.30,38.0,18.2,44,5.4,334
2018-04-14 22:51:00,1026.80,36.0,18.0,47,8,350,1026.53,36.5,19.3,49,4.1,6
2018-04-14 23:51:00,1027.91,35.1,18.0,49,10,20,,,,,,
2018-04-15 00:51:00,1027.40,34.0,19.0,53,7,60,1027.50,34.1,20.8,57,3.8,352
2018-04-15 01:51:00,1029.10,33.1,21.9,63,7,40,1028.87,33.0,22.3,64,3.5,339
2018-04-15 02:51:00,1030.10,32.0,21.0,63,9,20,1029.68,32.1,21.5,64,3.7,334
2018-04-15 03:51:00,1029.80,32.0,21.0,63,,,1030.04,31.9,21.3,64,,
2018-04-15 04:51:00,1030.50,32.0,17.1,53,7,40,1029.89,32.4,19.2,57,3.0,340
2018-04-15 05:51:00,1030.50,32.0,17.1,53,7,40,1030.56,32.4,19.1,57,3.1,359
2018-04-15 06:51:00,1031.20,32.0,18.0,55,11,10,1030.78,31.8,19.1,58,3.7,22
2018-04-15 07:23:00,1030.80,30.0,21.0,68,14,40,1030.78,31.8,19.1,58,3.9,23
2018-04-15 07:46:00,1031.20,30.2,21.2,68,9,50,1031.19,29.8,22.8,74,3.0,358
2018-04-15 07:51:00,1031.50,30.0,21.9,71,9,50,1031.19,29.8,22.8,74,3.0,358
2018-04-15 08:51:00,1032.20,28.9,23.0,78,11,50,1032.12,29.2,23.4,78,4.0,24
2018-04-15 09:51:00,1033.20,28.0,24.1,84,11,50,1032.88,28.0,23.5,82,3.6,25
2018-04-15 10:51:00,1033.90,28.0,19.0,68,12,40,1033.26,28.1,21.7,76,2.5,28
2018-04-15 11:44:00,1034.20,27.0,21.0,77,8,40,1033.89,27.7,22.2,79,2.6,26
2018-04-15 11:51:00,1034.20,27.0,21.9,80,9,40,1033.89,27.7,22.2,79,2.6,26
2018-04-15 12:51:00,1034.90,27.0,21.9,80,8,40,1034.33,27.8,22.6,80,3.6,39
2018-04-15 13:51:00,1035.20,27.0,21.0,77,7,40,1035.00,27.9,22.2,78,2.8,34
2018-04-15 14:24:00,1035.60,28.0,21.9,77,8,30,1035.00,27.8,22.2,78,2.7,34
2018-04-15 14:51:00,1035.90,28.0,21.9,77,,,1035.35,27.4,22.4,81,,
2018-04-15 15:12:00,1035.90,27.0,21.9,80,7,40,1035.35,27.4,22.4,81,2.3,36
2018-04-15 15:51:00,1035.90,27.0,23.0,84,9,60,1035.31,27.6,22.9,82,1.4,16
2018-04-15 15:58:00,1035.90,28.0,24.1,84,7,50,1035.31,27.6,22.9,82,1.4,16
2018-04-15 16:27:00,1035.90,28.9,21.9,74,7,30,1035.31,27.6,22.9,82,1.4,16
2018-04-15 16:51:00,1035.60,30.0,21.0,68,7,50,1035.16,28.8,21.8,74,0.8,22
2018-04-15 17:51:00,1035.20,30.0,18.0,60,7,60,1034.90,29.3,21.2,71,2.3,52
2018-04-15 18:51:00,1034.90,30.0,21.0,68,8,40,1034.51,29.7,21.8,71,2.1,8
2018-04-15 19:51:00,1034.60,28.9,21.9,74,7,60,1034.17,29.7,21.6,71,2.5,11
2018-04-15 20:51:00,1034.60,30.0,21.0,68,7,50,1033.93,30.1,21.4,69,1.6,42
2018-04-15 21:51:00,1033.90,30.9,19.9,63,11,50,1033.54,30.4,20.6,66,2.4,47
2018-04-15 22:51:00,1034.20,30.9,19.0,60,7,60,1033.77,30.4,20.6,66,2.2,56
2018-04-15 23:51:00,1035.02,30.9,17.1,55,9,50,,,,,,
2018-04-16 00:51:00,1034.60,30.9,19.9,63,7,60,1034.23,30.9,20.6,65,2.0,24
2018-04-16 01:51:00,1034.20,30.9,19.0,60,8,60,1033.76,31.4,20.2,62,1.6,26
2018-04-16 02:51:00,1033.50,30.9,19.0,60,11,60,1033.38,31.8,20.0,61,2.4,40
2018-04-16 03:51:00,1032.90,33.1,19.9,58,13,60,1032.26,32.4,20.9,62,3.5,53
2018-04-16 04:51:00,1032.50,33.1,21.9,63,12,50,1032.79,32.8,23.4,67,3.8,74
2018-04-16 05:51:00,1032.50,34.0,25.0,69,12,60,1032.21,33.6,25.9,72,3.5,60
2018-04-16 06:04:00,1032.20,34.0,26.1,72,13,70,1032.21,33.6,25.8,72,3.5,60
2018-04-16 06:51:00,1031.50,34.0,28.0,78,14,80,1031.24,33.7,28.1,79,4.1,72
2018-04-16 07:07:00,1031.20,34.0,28.9,81,13,60,1031.24,33.7,28.1,79,4.1,72
2018-04-16 07:51:00,1030.50,35.1,28.9,78,14,80,1030.42,33.9,28.6,80,2.8,73
2018-04-16 08:00:00,1030.10,35.1,28.0,75,17,70,1030.42,33.9,28.6,80,3.4,66
2018-04-16 08:48:00,1029.80,35.6,28.4,74,14,80,1029.69,34.3,29.2,81,4.7,83
2018-04-16 08:51:00,1029.80,35.1,28.9,78,17,80,1029.69,34.3,29.2,81,5.3,85
2018-04-16 09:36:00,1029.10,36.0,28.0,72,21,90,1029.69,34.3,29.2,81,5.3,85
2018-04-16 09:51:00,1029.10,36.0,28.0,72,17,80,1029.13,34.8,29.4,80,4.9,81
2018-04-16 10:51:00,1028.50,35.1,30.0,81,21,90,1028.50,34.6,30.1,83,5.9,82
2018-04-16 11:07:00,1028.10,35.1,30.0,81,24,90,1028.50,34.6,30.1,83,6.1,80
2018-04-16 11:44:00,1028.10,35.1,32.0,88,20,80,1027.96,34.6,31.5,88,6.8,78
2018-04-16 11:51:00,1028.50,35.1,32.0,88,24,90,1027.96,34.6,31.5,88,6.9,77
2018-04-16 12:06:00,1028.10,35.1,32.0,88,20,80,1027.96,34.6,31.5,88,6.9,77
2018-04-16 12:14:00,1028.10,35.1,33.1,92,21,80,1027.96,34.6,31.5,88,6.9,77
2018-04-16 12:22:00,1027.80,35.1,33.1,92,24,80,1027.96,34.6,31.5,88,6.9,77
2018-04-16 12:27:00,1027.80,35.1,33.1,92,14,80,1027.96,34.6,31.5,88,6.3,79
2018-04-16 12:37:00,1027.40,35.1,33.1,92,25,80,1027.96,34.6,31.5,88,6.9,77
2018-04-16 12:51:00,1027.10,35.1,33.1,92,19,80,1026.86,34.5,32.2,91,6.8,65
2018-04-16 12:58:00,1027.10,35.1,33.1,92,21,80,1026.86,34.5,32.2,91,7.2,63
2018-04-16 13:51:00,1025.70,35.1,33.1,92,18,80,1025.60,34.9,32.7,91,6.6,80
2018-04-16 14:51:00,1023.70,36.0,34.0,92,26,70,1023.96,35.4,33.3,91,7.7,67
2018-04-16 14:58:00,1024.10,36.0,35.1,96,21,70,1023.96,35.4,33.3,91,7.7,67
2018-04-16 15:51:00,1022.70,36.0,35.1,96,22,80,1022.59,35.6,33.7,92,8.7,82
2018-04-16 16:51:00,1021.30,36.0,35.1,96,19,80,1021.23,35.6,33.6,92,6.6,63
2018-04-16 16:58:00,1020.30,36.0,35.1,96,24,70,1021.23,35.6,33.6,92,7.3,60
2018-04-16 17:05:00,1020.70,36.0,35.1,96,21,70,1021.23,35.6,33.6,92,7.3,60
2018-04-16 17:51:00,1019.30,36.0,35.1,96,25,70,1019.21,36.0,34.1,92,8.3,79
2018-04-16 17:58:00,1019.00,37.0,35.1,92,22,70,1019.21,36.0,34.1,92,7.8,75
2018-04-16 18:51:00,1017.30,37.0,36.0,95,17,60,1016.89,36.9,34.9,92,8.3,68
2018-04-16 19:51:00,1014.90,39.0,37.0,92,21,70,1014.67,37.8,36.1,93,9.2,72
2018-04-16 20:51:00,1012.90,39.0,37.9,95,21,70,1013.17,38.9,37.1,93,7.1,71
2018-04-16 21:05:00,1012.50,39.9,37.9,92,21,70,1013.17,38.9,37.1,93,7.3,72
2018-04-16 21:49:00,1012.50,39.2,39.2,100,22,70,1011.39,40.0,38.4,94,6.7,78
2018-04-16 21:51:00,1012.50,39.9,39.0,96,21,70,1011.39,40.0,38.4,94,6.7,78
2018-04-16 22:51:00,1008.50,41.0,39.9,95,26,70,1008.10,40.9,39.7,95,8.5,88
2018-04-16 23:51:00,1006.57,43.0,42.1,96,27,80,,,,,,
2018-04-17 00:51:00,1004.10,43.0,42.1,96,29,90,1004.10,43.4,42.5,96,8.9,94
2018-04-17 01:43:00,1005.40,45.0,44.1,96,8,190,1003.66,44.0,43.2,96,4.7,112
2018-04-17 01:51:00,1005.10,45.0,45.0,100,13,130,1003.66,44.0,43.2,96,5.2,109
2018-04-17 02:00:00,1004.40,45.0,44.1,96,12,100,1003.66,44.0,43.2,96,4.5,107
2018-04-17 02:51:00,1002.70,45.0,45.0,100,8,120,1002.15,44.8,44.0,97,3.3,120
2018-04-17 03:51:00,1001.70,46.9,46.9,100,11,130,1001.06,45.4,44.9,98,2.9,157
2018-04-17 03:55:00,1001.40,46.9,46.9,100,14,140,1001.06,45.4,44.9,98,2.9,157
2018-04-17 04:30:00,1000.70,46.9,46.9,100,7,160,1001.06,45.4,44.9,98,2.7,159
2018-04-17 04:51:00,1000.70,46.9,46.9,100,8,180,1000.34,45.5,43.9,93,1.1,162
