"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-11 17:30:00,1018.70,24.0,16.0,71,0,0,1018.21,22.9,13.7,67,0.5,359
2018-12-11 17:46:00,1018.80,25.0,16.9,71,0,0,1018.21,22.9,13.6,67,0.5,359
2018-12-11 18:01:00,1018.40,25.0,16.9,71,0,0,1017.63,25.3,16.0,67,0.4,339
2018-12-11 18:16:00,1018.00,26.0,18.6,72,0,0,1017.63,25.3,16.0,67,0.4,339
2018-12-11 18:30:00,1017.60,26.0,18.9,73,0,0,1017.63,25.3,16.0,67,0.4,339
2018-12-11 18:46:00,1017.00,26.0,18.9,73,0,0,1017.63,25.3,16.0,67,0.4,339
2018-12-11 19:01:00,1016.80,27.0,19.8,74,0,0,1015.97,26.2,16.8,66,0.8,359
2018-12-11 19:16:00,1016.60,27.0,18.9,70,0,0,1015.97,26.2,16.8,66,0.8,359
2018-12-11 19:32:00,1016.40,27.0,18.5,69,0,65,1015.97,26.2,16.8,66,0.8,33
2018-12-11 20:00:00,1016.70,27.0,18.9,70,0,0,1015.58,26.0,17.4,69,0.4,351
2018-12-11 20:15:00,1016.60,26.0,18.2,71,0,0,1015.58,26.0,17.4,69,0.4,351
2018-12-11 20:30:00,1016.60,26.0,18.2,71,0,0,1015.58,26.0,17.4,69,0.4,351
2018-12-11 20:45:00,1016.70,26.0,18.6,72,0,0,1015.58,26.0,17.4,69,0.4,351
2018-12-11 21:00:00,1016.60,25.0,17.6,73,0,0,1015.74,24.2,16.6,72,0.7,18
2018-12-11 21:16:00,1016.30,25.0,17.9,73,0,0,1015.74,24.2,16.6,72,0.7,18
2018-12-11 21:31:00,1016.10,24.0,17.2,75,0,0,1015.74,24.2,16.6,72,0.7,18
2018-12-11 21:46:00,1016.00,23.0,16.6,75,0,0,1015.74,24.2,16.6,72,0.7,18
2018-12-11 22:01:00,1015.80,22.0,15.9,76,0,0,1014.88,21.9,15.6,76,0.3,340
2018-12-11 22:16:00,1015.80,21.0,15.5,79,0,0,1014.88,21.9,15.6,76,0.3,340
2018-12-11 22:31:00,1015.50,20.0,14.8,79,0,0,1014.88,21.9,15.6,76,0.3,340
2018-12-11 22:47:00,1015.40,19.0,14.2,81,0,0,1014.88,21.9,15.6,76,0.3,340
2018-12-11 23:01:00,1015.30,18.0,13.4,81,0,0,1014.59,19.1,14.2,80,0.6,347
2018-12-11 23:15:00,1015.60,17.0,13.0,84,0,0,1014.59,19.1,14.2,80,0.6,347
2018-12-11 23:30:00,1015.80,17.0,13.6,86,0,0,1014.59,19.1,14.2,80,0.6,347
2018-12-11 23:45:00,1015.80,17.0,13.8,86,0,0,1014.59,19.1,14.2,80,0.6,347
2018-12-12 00:00:00,1016.10,17.0,13.8,86,0,0,1015.06,17.8,13.3,81,0.6,334
2018-12-12 00:15:00,1016.00,17.0,13.8,86,0,0,1015.06,17.8,13.3,81,0.6,334
2018-12-12 00:30:00,1015.80,16.0,12.8,87,0,0,1015.06,17.8,13.3,81,0.6,334
2018-12-12 00:45:00,1015.80,15.0,11.8,86,0,0,1015.06,17.8,13.3,81,0.6,334
2018-12-12 01:01:00,1015.40,15.0,12.1,87,0,0,1014.73,15.4,11.8,85,0.2,357
2018-12-12 01:15:00,1015.40,14.0,11.1,87,0,0,1014.73,15.4,11.8,85,0.2,357
2018-12-12 01:31:00,1015.20,14.0,11.1,87,0,0,1014.73,15.4,11.8,85,0.2,357
2018-12-12 01:46:00,1015.00,14.0,11.4,89,0,0,1014.73,15.4,11.8,85,0.2,357
2018-12-12 02:01:00,1014.90,13.0,10.4,88,0,0,1014.17,14.4,11.0,85,0.5,331
2018-12-12 02:16:00,1014.90,13.0,10.4,88,0,0,1014.17,14.4,11.0,85,0.5,331
2018-12-12 02:45:00,1014.50,12.0,9.6,89,0,0,1014.01,14.4,11.0,85,0.5,331
2018-12-12 03:00:00,1014.20,12.0,9.6,89,0,0,1013.71,13.4,10.1,86,0.3,345
2018-12-12 03:15:00,1014.30,12.0,9.6,89,0,0,1013.71,13.4,10.1,86,0.3,345
2018-12-12 03:30:00,1014.20,11.0,8.9,91,0,0,1013.71,13.4,10.1,86,0.3,345
2018-12-12 03:45:00,1014.00,11.0,8.7,89,0,0,1013.65,13.4,10.1,86,0.3,345
2018-12-12 04:01:00,1013.70,11.0,8.7,89,0,0,1013.11,12.6,9.3,86,0.1,309
2018-12-12 04:16:00,1013.70,11.0,8.9,91,0,0,1013.11,12.6,9.3,86,0.1,309
2018-12-12 04:31:00,1013.50,11.0,9.1,91,0,0,1013.11,12.6,9.4,86,0.1,309
2018-12-12 04:46:00,1013.40,12.0,10.1,91,0,0,1013.17,12.6,9.4,86,0.1,309
2018-12-12 05:01:00,1013.10,12.0,10.1,91,0,0,1012.52,11.7,8.7,87,0.1,308
2018-12-12 05:16:00,1012.90,11.0,9.1,91,0,0,1012.51,11.7,8.7,87,0.1,308
2018-12-12 05:32:00,1012.80,11.0,8.9,91,0,0,1012.52,11.7,8.7,87,0.1,308
2018-12-12 05:46:00,1012.70,10.0,7.9,91,0,0,1012.52,11.7,8.7,87,0.1,308
2018-12-12 06:01:00,1012.80,10.0,7.9,91,0,0,1012.13,11.1,8.0,86,0.1,46
2018-12-12 06:17:00,1012.90,10.0,7.9,91,0,0,1012.13,11.1,8.0,86,0.1,46
2018-12-12 06:32:00,1012.80,10.0,7.9,91,0,0,1012.13,11.1,8.0,86,0.1,46
2018-12-12 06:47:00,1012.80,9.0,6.9,91,0,0,1012.13,10.8,8.0,88,0.1,46
2018-12-12 07:01:00,1012.90,9.0,6.9,91,0,0,1011.97,10.3,7.3,87,0.4,352
2018-12-12 07:17:00,1012.80,9.0,6.9,91,0,0,1011.97,10.3,7.3,87,0.4,352
2018-12-12 07:30:00,1012.80,8.0,5.7,90,0,0,1011.97,10.3,7.3,87,0.4,352
2018-12-12 07:45:00,1012.80,8.0,5.9,91,0,0,1011.97,10.3,7.3,87,0.4,352
2018-12-12 08:00:00,1012.90,8.0,5.9,91,0,0,1012.08,11.2,7.8,86,0.4,20
2018-12-12 08:15:00,1012.90,8.0,5.9,91,0,0,1012.08,11.2,7.8,86,0.4,20
2018-12-12 08:30:00,1012.70,8.0,5.9,91,0,0,1012.08,11.2,7.8,86,0.4,20
2018-12-12 08:45:00,1012.70,9.0,7.2,92,0,0,1012.08,11.2,7.8,86,0.4,20
2018-12-12 09:00:00,1012.90,9.0,7.2,92,0,0,1012.07,12.7,9.4,86,0.6,348
2018-12-12 09:15:00,1012.80,10.0,8.4,93,0,0,1012.08,12.7,9.5,86,0.6,348
2018-12-12 09:30:00,1013.00,11.0,9.4,92,0,0,1012.07,12.7,9.5,86,0.6,348
2018-12-12 09:45:00,1013.20,11.0,9.4,92,0,0,1012.07,12.7,9.5,86,0.6,348
2018-12-12 10:00:00,1013.30,12.0,10.4,92,0,0,1012.58,14.0,10.7,86,0.5,43
2018-12-12 10:15:00,1013.40,12.0,10.6,93,0,0,1012.58,14.0,10.7,86,0.5,43
2018-12-12 10:30:00,1013.40,13.0,11.4,93,0,0,1012.58,14.0,10.7,86,0.5,43
2018-12-12 10:45:00,1013.60,13.0,11.6,94,0,0,1012.58,14.0,10.7,86,0.5,43
2018-12-12 11:00:00,1013.80,14.0,12.6,94,0,0,1013.07,15.0,11.6,86,0.2,121
2018-12-12 11:15:00,1014.00,14.0,12.6,94,0,0,1013.09,15.0,11.6,86,0.2,121
2018-12-12 11:30:00,1014.10,14.0,12.6,94,0,0,1012.87,15.0,11.6,86,0.2,121
2018-12-12 11:45:00,1014.30,15.0,13.6,93,0,0,1012.87,15.0,11.6,86,0.2,121
2018-12-12 12:00:00,1014.40,15.0,13.3,93,0,0,1013.74,15.4,11.6,84,0.1,327
2018-12-12 12:16:00,1014.50,15.0,13.3,93,0,0,1013.74,15.4,11.6,84,0.1,327
2018-12-12 12:30:00,1014.70,16.0,14.3,92,0,0,1013.54,15.4,11.6,84,0.1,327
2018-12-12 12:45:00,1015.10,16.0,14.1,92,0,0,1013.54,15.4,11.6,84,0.1,327
2018-12-12 13:00:00,1015.30,16.0,13.8,91,0,0,1014.32,16.4,12.3,83,0.3,69
2018-12-12 13:15:00,1015.60,17.0,14.6,89,0,32,1014.32,16.4,12.3,83,0.3,104
2018-12-12 13:31:00,1015.90,18.0,14.8,87,0,0,1014.32,16.4,12.3,83,0.3,69
2018-12-12 13:46:00,1016.00,18.0,14.5,85,0,37,1014.31,16.4,12.3,83,0.3,104
2018-12-12 14:01:00,1016.20,19.0,15.2,85,0,28,1015.51,18.4,13.6,81,0.9,10
2018-12-12 14:16:00,1016.50,19.0,15.2,85,0,15,1015.51,18.4,13.6,81,0.9,10
2018-12-12 14:31:00,1016.70,19.0,15.2,85,1,38,1015.29,18.4,13.6,81,0.9,10
2018-12-12 14:46:00,1016.90,20.0,16.0,84,0,34,1015.29,18.4,13.6,81,0.9,10
2018-12-12 15:00:00,1016.80,21.0,16.9,84,2,74,1016.17,20.9,15.5,79,1.9,354
2018-12-12 15:01:00,1016.80,21.0,16.9,84,3,42,1016.17,20.9,15.5,79,1.9,354
2018-12-12 15:15:00,1016.80,21.0,16.7,82,2,27,1016.17,20.9,15.5,79,1.9,354
2018-12-12 15:30:00,1016.70,22.0,17.4,81,0,0,1016.00,20.9,15.5,79,1.9,320
2018-12-12 15:45:00,1016.70,22.0,16.8,79,2,334,1016.00,20.9,15.5,79,1.9,354
2018-12-12 16:00:00,1016.50,23.0,17.5,79,0,97,1015.56,23.7,17.3,75,1.4,47
2018-12-12 16:15:00,1016.40,23.0,17.2,77,1,10,1015.56,23.7,17.3,75,1.5,47
2018-12-12 16:30:00,1016.30,24.0,18.2,78,0,30,1015.56,23.7,17.3,75,1.4,47
2018-12-12 16:45:00,1016.60,24.0,17.6,75,1,20,1015.68,23.7,17.3,75,1.5,47
2018-12-12 17:00:00,1016.80,24.0,17.6,75,0,0,1015.68,24.5,15.9,69,1.7,352
2018-12-12 17:15:00,1017.00,24.0,17.2,75,0,0,1015.68,24.5,15.9,69,1.7,352
2018-12-12 17:30:00,1016.90,25.0,17.9,73,1,34,1015.68,24.5,15.9,69,1.7,27
2018-12-12 17:46:00,1017.00,25.0,17.6,73,0,0,1015.68,24.5,15.9,69,1.7,352
2018-12-12 18:00:00,1017.10,26.0,18.6,72,0,0,1016.27,26.1,13.7,58,2.1,332
2018-12-12 18:16:00,1017.30,26.0,17.6,69,0,0,1016.27,26.1,13.7,58,2.1,332
2018-12-12 18:31:00,1017.50,26.0,16.2,65,2,38,1016.27,26.1,13.7,58,2.1,7
2018-12-12 18:46:00,1017.70,26.0,15.9,64,1,324,1016.26,26.1,13.7,58,2.1,7
2018-12-12 19:01:00,1018.00,26.0,13.3,58,3,314,1016.99,26.3,11.5,52,2.0,355
2018-12-12 19:16:00,1018.20,26.0,11.2,52,3,314,1016.99,26.3,11.5,52,2.0,355
2018-12-12 19:31:00,1018.60,26.0,11.2,52,4,300,1016.99,26.3,11.5,52,2.0,355
2018-12-12 19:46:00,1018.90,25.0,9.0,50,4,320,1017.14,26.3,11.5,52,2.0,355
2018-12-12 20:01:00,1019.10,25.0,9.0,50,3,355,1018.21,25.5,6.7,43,2.2,344
2018-12-12 20:16:00,1019.40,25.0,8.6,49,3,346,1018.21,25.5,6.7,43,2.2,344
2018-12-12 20:31:00,1019.80,24.0,7.6,48,2,355,1018.19,25.5,6.7,43,2.2,344
2018-12-12 20:46:00,1020.30,23.0,7.2,49,4,0,1018.41,25.5,6.7,43,2.2,344
2018-12-12 21:02:00,1020.40,23.0,7.6,51,3,329,1019.40,23.4,6.3,47,2.2,338
2018-12-12 21:16:00,1020.80,22.0,7.5,53,0,307,1019.40,23.4,6.3,47,2.2,338
2018-12-12 21:31:00,1021.20,21.0,7.4,55,1,319,1019.40,23.4,6.3,47,2.2,338
2018-12-12 21:47:00,1021.50,21.0,7.8,56,1,332,1019.60,23.4,6.3,47,2.2,338
2018-12-12 22:03:00,1021.70,20.0,7.2,57,2,344,1020.63,20.5,4.9,50,1.7,341
2018-12-12 22:15:00,1022.30,20.0,7.6,58,0,331,1020.63,20.5,4.9,50,1.7,341
2018-12-12 22:30:00,1022.60,19.0,7.1,58,2,326,1020.83,20.5,4.9,50,1.7,341
2018-12-12 22:45:00,1022.80,19.0,7.1,58,3,306,1020.83,20.5,4.9,50,1.7,341
2018-12-12 23:00:00,1023.20,18.0,6.5,60,2,344,1022.15,18.8,4.8,53,1.6,335
2018-12-12 23:15:00,1023.70,18.0,6.5,60,0,0,1022.13,18.8,4.8,53,1.6,300
2018-12-12 23:30:00,1023.90,18.0,6.8,60,2,316,1022.11,18.8,4.8,53,1.6,335
2018-12-12 23:45:00,1024.30,17.0,6.3,62,2,331,1022.30,18.8,4.8,53,1.6,335
2018-12-13 00:00:00,1024.70,17.0,6.3,62,0,22,1023.35,16.5,4.9,59,1.1,310
2018-12-13 00:16:00,1025.00,16.0,6.0,63,0,346,1023.35,16.5,4.9,59,1.1,310
2018-12-13 00:31:00,1025.20,16.0,6.7,66,0,0,1023.50,16.5,4.9,59,1.1,275
2018-12-13 00:46:00,1025.50,15.0,6.0,66,1,346,1023.50,16.5,4.9,59,1.1,310
2018-12-13 01:00:00,1025.70,15.0,6.4,68,0,349,1024.83,14.3,4.7,64,0.6,304
2018-12-13 01:15:00,1026.00,14.0,5.4,68,0,0,1024.83,14.3,4.7,64,0.6,269
2018-12-13 01:30:00,1026.10,14.0,5.7,68,0,0,1024.83,14.3,4.7,64,0.6,269
2018-12-13 01:46:00,1026.30,13.0,5.4,71,0,0,1024.81,14.3,4.7,64,0.6,269
2018-12-13 02:01:00,1026.40,12.0,5.0,73,0,0,1025.61,12.1,4.2,69,0.6,316
2018-12-13 02:16:00,1026.60,11.0,4.4,74,0,0,1025.61,12.1,4.2,69,0.6,316
2018-12-13 02:30:00,1026.90,11.0,4.9,75,0,0,1025.57,12.1,4.2,69,0.6,316
2018-12-13 02:46:00,1027.00,10.0,4.3,77,0,0,1025.56,12.1,4.2,69,0.6,316
2018-12-13 03:01:00,1027.30,10.0,4.3,77,0,0,1026.37,11.4,3.9,71,0.4,266
2018-12-13 03:16:00,1027.30,10.0,4.8,78,1,339,1026.37,11.4,3.9,71,0.4,301
2018-12-13 03:31:00,1027.40,10.0,4.8,78,0,0,1026.37,11.4,3.9,71,0.4,266
2018-12-13 03:46:00,1027.60,10.0,4.5,78,0,0,1026.33,11.4,3.9,71,0.4,266
2018-12-13 04:01:00,1027.60,10.0,4.5,78,0,341,1026.81,9.7,3.3,74,0.4,315
2018-12-13 04:16:00,1027.80,9.0,3.6,77,0,0,1026.81,9.7,3.3,74,0.4,280
2018-12-13 04:32:00,1027.80,9.0,3.6,77,0,0,1026.81,9.7,3.3,74,0.4,280
2018-12-13 04:47:00,1027.90,8.0,2.9,78,0,0,1026.81,9.7,3.3,74,0.4,280
2018-12-13 05:01:00,1028.00,7.0,2.2,80,0,0,1027.21,8.4,2.3,75,0.3,288
2018-12-13 05:30:00,1028.30,6.0,1.4,81,0,0,1027.28,8.4,2.3,75,0.3,288
2018-12-13 05:45:00,1028.50,5.0,0.5,81,0,0,1027.29,8.4,2.3,75,0.3,288
2018-12-13 06:00:00,1028.90,5.0,0.7,81,0,0,1027.89,7.2,4.1,87,0.4,242
2018-12-13 06:15:00,1029.20,4.0,0.0,83,0,0,1027.89,7.2,4.1,87,0.4,242
2018-12-13 06:30:00,1029.70,4.0,0.0,83,0,0,1028.06,7.2,4.1,87,0.4,242
2018-12-13 06:45:00,1030.00,4.0,0.3,83,0,0,1028.06,7.2,4.1,87,0.4,242
2018-12-13 07:00:00,1030.20,3.0,-0.5,84,0,0,1029.60,5.5,-3.0,67,0.3,168
2018-12-13 07:15:00,1030.30,3.0,-0.5,84,0,0,1029.59,5.5,-2.9,67,0.3,168
2018-12-13 07:30:00,1030.40,3.0,-0.5,84,0,0,1029.33,5.5,-2.9,67,0.3,168
2018-12-13 07:46:00,1030.30,2.0,-1.4,85,0,0,1029.31,5.5,-2.9,67,0.3,168
2018-12-13 08:01:00,1030.30,2.0,-1.4,85,0,0,1030.04,4.1,-1.2,77,0.3,333
2018-12-13 08:16:00,1030.60,1.0,-2.4,85,0,0,1030.04,4.1,-1.3,77,0.3,333
2018-12-13 08:31:00,1030.70,1.0,-2.4,85,0,0,1030.04,4.1,-1.3,77,0.3,333
2018-12-13 08:46:00,1030.80,1.0,-2.4,85,0,0,1030.04,4.1,-1.3,77,0.3,333
2018-12-13 09:01:00,1030.90,0.0,-3.4,84,0,0,1030.48,3.2,-1.4,80,0.3,184
2018-12-13 09:16:00,1031.20,0.0,-3.2,86,0,0,1030.48,3.2,-1.4,80,0.3,184
2018-12-13 09:32:00,1031.30,0.0,-3.2,86,0,0,1030.48,3.1,-1.4,81,0.3,184
2018-12-13 09:45:00,1031.40,0.0,-3.2,86,0,0,1030.45,3.1,-1.4,81,0.3,184
2018-12-13 10:00:00,1031.50,0.0,-3.4,84,0,0,1031.01,2.0,-1.5,84,0.1,292
2018-12-13 10:15:00,1031.70,0.0,-3.4,84,0,0,1031.02,2.0,-1.5,84,0.1,292
2018-12-13 10:30:00,1032.00,0.0,-3.2,86,0,0,1031.01,2.0,-1.5,84,0.1,292
2018-12-13 10:45:00,1032.30,0.0,-3.2,86,0,0,1031.01,2.0,-1.5,84,0.1,292
2018-12-13 11:00:00,1032.20,-1.0,-4.2,85,0,0,1031.84,1.0,-2.1,86,0.2,161
2018-12-13 11:16:00,1032.60,-1.0,-4.2,85,0,0,1031.84,1.0,-2.1,86,0.2,161
2018-12-13 11:31:00,1033.00,-1.0,-4.2,85,0,0,1031.84,1.0,-2.1,86,0.2,161
2018-12-13 11:46:00,1033.10,-1.0,-4.2,85,0,0,1031.84,1.0,-2.1,86,0.2,161
2018-12-13 12:01:00,1033.20,-1.0,-4.2,85,0,0,1032.75,1.0,-2.9,83,0.2,192
2018-12-13 12:16:00,1033.40,-1.0,-4.2,85,0,0,1032.75,1.0,-2.9,83,0.2,192
2018-12-13 12:31:00,1033.50,-1.0,-4.2,85,0,0,1032.75,1.0,-2.9,83,0.2,192
2018-12-13 12:46:00,1033.70,-1.0,-3.9,86,0,0,1032.75,1.0,-2.9,83,0.2,192
2018-12-13 13:15:00,1034.00,-1.0,-3.9,86,0,0,1033.51,1.7,-2.2,83,0.1,159
2018-12-13 13:30:00,1034.20,0.0,-2.7,88,0,0,1033.51,1.7,-2.2,83,0.1,159
2018-12-13 13:45:00,1034.30,0.0,-2.5,89,0,0,1033.51,1.7,-2.2,83,0.1,159
2018-12-13 14:00:00,1034.50,2.0,-0.2,90,0,0,1034.16,6.7,2.2,81,0.1,200
2018-12-13 14:15:00,1034.70,5.0,3.2,92,0,0,1034.18,6.7,2.2,81,0.1,200
2018-12-13 14:31:00,1034.70,8.0,6.2,92,0,0,1034.15,6.7,2.2,81,0.1,200
2018-12-13 14:45:00,1034.70,10.0,8.2,92,0,0,1034.15,6.5,2.2,82,0.1,200
2018-12-13 15:01:00,1034.70,13.0,10.9,91,0,0,1034.54,12.8,5.7,72,0.1,6
2018-12-13 15:16:00,1034.70,14.0,11.1,87,0,0,1034.54,14.5,5.7,67,0.1,6
2018-12-13 15:32:00,1034.70,16.0,10.1,77,0,0,1034.54,14.5,5.7,67,0.1,6
2018-12-13 15:46:00,1034.60,18.0,7.9,64,0,0,1034.54,14.5,5.7,67,0.1,6
2018-12-13 16:01:00,1034.30,19.0,7.1,58,0,0,1034.14,19.9,5.8,53,0.2,193
2018-12-13 16:16:00,1034.30,20.0,7.2,57,0,0,1034.14,19.9,6.3,54,0.2,193
2018-12-13 16:30:00,1034.40,21.0,7.4,55,0,223,1034.14,19.9,6.1,54,0.2,228
2018-12-13 16:45:00,1034.30,22.0,7.5,53,0,0,1034.14,19.9,6.1,54,0.2,193
2018-12-13 17:00:00,1034.20,22.0,6.7,50,0,0,1033.61,23.5,5.3,44,0.6,193
2018-12-13 17:15:00,1034.30,23.0,7.6,51,2,252,1033.61,23.5,5.4,45,0.6,228
2018-12-13 17:30:00,1034.10,24.0,7.2,47,0,0,1033.61,23.5,5.3,44,0.6,193
2018-12-13 17:46:00,1034.10,24.0,6.7,47,0,208,1033.61,23.5,5.4,45,0.6,228
2018-12-13 18:01:00,1034.10,25.0,7.7,47,1,222,1033.31,25.0,5.6,42,0.4,262
2018-12-13 18:15:00,1034.10,25.0,7.7,47,1,242,1033.31,25.0,5.6,42,0.4,262
2018-12-13 18:31:00,1033.90,24.0,6.3,46,1,242,1033.31,25.0,5.5,42,0.4,262
2018-12-13 18:46:00,1033.80,24.0,6.7,47,1,234,1033.31,25.0,5.6,42,0.4,262
2018-12-13 19:01:00,1033.80,24.0,6.7,47,0,0,1032.90,26.3,3.5,36,1.4,198
2018-12-13 19:17:00,1033.80,25.0,7.2,45,0,0,1032.90,26.3,3.5,36,1.4,198
2018-12-13 19:31:00,1033.90,25.0,6.7,44,0,0,1032.90,26.3,3.5,36,1.4,198
2018-12-13 19:47:00,1033.90,25.0,7.2,45,0,0,1032.90,26.3,3.5,36,1.4,198
2018-12-13 20:00:00,1034.10,24.0,6.3,46,1,222,1032.98,26.0,3.4,37,0.6,227
2018-12-13 20:15:00,1034.20,24.0,6.7,47,0,236,1032.98,26.0,3.4,37,0.6,227
2018-12-13 20:30:00,1034.30,24.0,7.2,47,0,0,1032.98,26.0,3.4,37,0.6,193
2018-12-13 20:45:00,1034.30,23.0,6.3,48,0,0,1032.98,26.0,3.4,37,0.6,193
2018-12-13 21:00:00,1034.40,22.0,5.8,49,0,0,1033.47,22.8,5.0,45,0.7,183
2018-12-13 21:16:00,1034.50,21.0,5.7,50,0,0,1033.47,22.8,5.0,45,0.7,183
2018-12-13 21:30:00,1034.60,20.0,6.1,53,0,0,1033.47,22.8,5.0,45,0.7,183
2018-12-13 21:45:00,1034.60,19.0,5.9,55,0,0,1033.47,22.8,5.0,45,0.7,183
2018-12-13 22:01:00,1034.90,18.0,5.8,58,0,0,1033.81,18.2,5.7,57,0.1,314
2018-12-13 22:16:00,1035.20,17.0,5.5,59,0,0,1033.81,18.2,5.7,57,0.1,314
2018-12-13 22:31:00,1035.30,16.0,5.3,61,0,0,1033.81,18.2,5.7,57,0.1,314
2018-12-13 22:47:00,1035.30,15.0,5.0,63,0,0,1033.81,18.2,5.7,57,0.1,314
2018-12-13 23:01:00,1035.50,14.0,4.4,65,0,0,1034.56,15.4,6.3,66,0.1,19
2018-12-13 23:16:00,1035.50,14.0,4.8,66,0,0,1034.56,15.4,6.3,66,0.1,19
2018-12-13 23:30:00,1035.60,13.0,4.1,67,0,0,1034.55,15.4,6.3,66,0.1,19
2018-12-13 23:45:00,1035.80,13.0,4.5,68,0,0,1034.55,15.4,6.3,66,0.1,19
2018-12-14 00:00:00,1035.70,12.0,4.1,70,0,0,1035.05,15.0,7.3,71,0.4,122
2018-12-14 00:15:00,1035.60,12.0,4.4,70,0,0,1035.05,15.0,7.3,71,0.4,122
2018-12-14 00:30:00,1035.40,12.0,5.3,73,0,0,1035.05,14.7,7.3,71,0.4,122
2018-12-14 00:46:00,1035.30,12.0,5.6,75,0,0,1035.05,14.7,7.3,71,0.4,122
2018-12-14 01:01:00,1035.30,11.0,4.7,75,0,0,1034.81,14.3,8.3,76,0.1,12
2018-12-14 01:16:00,1035.50,11.0,5.5,78,0,0,1034.81,14.3,8.3,76,0.1,12
2018-12-14 01:31:00,1035.30,11.0,5.8,79,0,0,1034.81,14.3,8.3,76,0.1,12
2018-12-14 01:46:00,1035.40,11.0,6.1,79,0,0,1034.81,14.3,8.3,76,0.1,12
2018-12-14 02:01:00,1035.20,11.0,6.3,80,0,0,1034.52,16.4,9.7,74,0.1,317
2018-12-14 02:16:00,1035.10,12.0,7.8,83,0,0,1034.53,15.5,9.7,77,0.1,317
2018-12-14 02:32:00,1035.10,13.0,9.1,83,0,0,1034.52,15.5,9.7,77,0.1,317
2018-12-14 02:45:00,1035.20,14.0,10.3,85,0,0,1034.36,15.5,9.7,77,0.1,317
2018-12-14 03:00:00,1035.20,14.0,10.3,85,0,0,1034.59,18.1,12.0,76,0.1,27
2018-12-14 03:15:00,1035.20,15.0,11.3,84,0,0,1034.59,18.1,12.0,76,0.1,27
2018-12-14 03:30:00,1035.00,16.0,12.3,84,0,0,1034.59,18.1,12.0,76,0.1,27
2018-12-14 03:45:00,1035.10,16.0,12.3,84,0,0,1034.59,17.9,12.0,77,0.1,27
2018-12-14 04:01:00,1034.80,17.0,13.0,84,0,0,1034.30,21.3,14.5,74,0.6,134
2018-12-14 04:15:00,1034.60,18.0,14.0,84,0,0,1034.30,21.3,14.5,74,0.6,134
2018-12-14 04:30:00,1034.60,18.0,14.3,85,0,0,1033.99,21.3,14.5,74,0.6,134
2018-12-14 04:46:00,1034.60,19.0,15.2,85,0,0,1033.99,21.3,14.5,74,0.6,134
2018-12-14 05:00:00,1034.50,20.0,16.2,84,0,242,1033.60,23.9,16.8,74,0.5,271
2018-12-14 05:16:00,1034.60,21.0,17.8,86,0,0,1033.60,23.9,16.8,74,0.5,236
2018-12-14 05:31:00,1034.20,22.0,18.7,87,0,0,1033.60,23.9,16.8,74,0.5,236
2018-12-14 05:46:00,1034.40,23.0,19.7,87,0,250,1033.60,23.9,16.8,74,0.5,271
2018-12-14 06:02:00,1034.50,24.0,20.4,85,0,0,1033.90,25.3,18.2,74,0.5,145
2018-12-14 06:16:00,1034.50,25.0,21.1,85,0,0,1033.90,25.2,18.2,74,0.5,145
2018-12-14 06:33:00,1034.60,26.0,21.8,83,0,0,1033.90,25.2,18.2,74,0.5,145
2018-12-14 06:45:00,1034.80,26.0,21.6,83,0,0,1033.90,25.2,18.2,74,0.5,145
2018-12-14 07:00:00,1034.70,26.0,21.6,83,0,262,1033.91,26.3,19.1,73,0.7,173
2018-12-14 07:15:00,1034.40,27.0,22.2,81,0,227,1033.91,26.3,19.1,73,0.7,173
2018-12-14 07:30:00,1034.30,27.0,22.2,81,0,219,1033.91,26.3,19.1,73,0.7,173
2018-12-14 07:45:00,1034.30,27.0,22.0,80,0,0,1033.91,26.3,19.1,73,0.7,138
2018-12-14 08:00:00,1034.10,27.0,22.0,80,0,216,1033.47,26.1,19.3,75,0.8,189
2018-12-14 08:15:00,1033.80,27.0,22.0,80,0,0,1033.47,26.1,19.3,75,0.8,155
2018-12-14 08:30:00,1033.70,26.0,21.0,81,0,0,1033.47,26.1,19.3,75,0.8,155
2018-12-14 08:45:00,1033.40,26.0,21.0,81,0,0,1033.34,26.1,19.3,75,0.8,155
2018-12-14 09:00:00,1033.30,25.0,20.3,82,0,212,1032.63,24.6,18.7,77,0.6,182
2018-12-14 09:15:00,1033.20,25.0,20.6,82,0,0,1032.63,24.6,18.7,77,0.6,147
2018-12-14 09:30:00,1033.20,25.0,20.9,83,0,0,1032.63,24.6,18.7,77,0.6,147
2018-12-14 09:45:00,1032.90,25.0,21.1,85,0,0,1032.49,24.6,18.6,77,0.6,147
2018-12-14 10:01:00,1032.90,25.0,21.1,85,0,0,1032.05,24.5,19.2,79,0.9,136
2018-12-14 10:15:00,1033.10,24.0,20.2,85,0,0,1032.05,24.5,19.1,79,0.9,136
2018-12-14 10:31:00,1033.30,25.0,21.4,86,0,0,1032.05,24.5,19.2,79,0.9,136
2018-12-14 10:45:00,1033.40,25.0,21.7,87,0,0,1032.05,24.5,19.2,79,0.9,136
