"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-22 10:16:00,987.80,50.0,49.7,99,1,172,989.36,51.1,50.7,98,2.4,205
2018-12-22 10:32:00,987.90,50.0,49.7,99,0,0,989.34,51.1,50.7,98,2.5,180
2018-12-22 10:46:00,988.20,49.0,48.7,98,0,134,989.34,51.1,50.7,98,2.6,207
2018-12-22 11:01:00,988.30,49.0,48.7,98,0,110,989.24,50.1,49.7,98,1.4,215
2018-12-22 11:17:00,988.30,49.0,48.7,98,0,159,989.25,50.1,49.7,98,1.4,215
2018-12-22 11:32:00,988.40,49.0,48.7,98,0,231,989.25,50.1,49.7,98,1.4,215
2018-12-22 11:46:00,988.50,49.0,48.7,98,0,173,989.25,50.1,49.7,98,1.4,215
2018-12-22 12:02:00,988.40,49.0,48.7,98,0,247,989.42,49.5,49.2,98,1.6,246
2018-12-22 12:17:00,988.40,49.0,48.7,98,0,174,989.42,49.5,49.2,98,1.6,246
2018-12-22 12:33:00,988.60,49.0,48.7,98,0,259,989.42,49.5,49.2,98,1.6,246
2018-12-22 12:48:00,988.60,48.0,47.7,98,0,0,989.42,49.5,49.2,98,1.6,211
2018-12-22 13:03:00,988.40,48.0,47.7,98,0,206,989.57,49.4,48.9,98,2.1,201
2018-12-22 13:15:00,988.40,48.0,47.7,98,0,0,989.56,49.4,48.9,98,2.3,167
2018-12-22 13:30:00,988.40,48.0,47.7,98,0,194,989.56,49.4,48.9,98,2.3,202
2018-12-22 13:45:00,988.60,48.0,47.7,98,0,113,989.56,49.4,48.9,98,2.1,201
2018-12-22 14:00:00,988.60,47.0,46.7,98,0,0,989.90,48.7,48.3,98,1.4,168
2018-12-22 14:15:00,988.60,47.0,46.7,98,0,193,989.63,48.7,48.3,98,1.4,203
2018-12-22 14:30:00,988.60,47.0,46.7,98,0,0,989.63,48.7,48.3,98,1.4,168
2018-12-22 14:45:00,988.30,47.0,46.7,98,0,0,989.63,48.7,48.3,98,1.4,168
2018-12-22 15:00:00,988.20,47.0,46.7,98,0,0,989.36,48.1,47.8,98,1.4,158
2018-12-22 15:15:00,988.00,47.0,46.7,98,0,255,989.13,48.1,47.8,98,1.4,193
2018-12-22 15:30:00,987.70,47.0,46.7,98,0,0,989.09,48.1,47.8,98,1.4,158
2018-12-22 15:45:00,987.60,47.0,46.7,98,0,208,989.13,48.1,47.8,98,1.4,193
2018-12-22 16:00:00,987.40,47.0,46.7,98,0,0,988.66,49.2,48.8,98,1.3,182
2018-12-22 16:15:00,987.40,48.0,47.7,98,0,0,988.41,49.2,48.8,98,1.3,182
2018-12-22 16:30:00,987.20,48.0,47.7,98,0,0,988.41,49.2,48.8,98,1.3,182
2018-12-22 16:45:00,986.90,49.0,48.7,98,0,0,988.41,49.2,48.8,98,1.3,182
2018-12-22 17:00:00,986.80,50.0,49.7,99,0,126,988.01,50.8,49.6,95,1.4,219
2018-12-22 17:15:00,986.80,51.0,50.7,99,0,239,988.01,50.8,49.6,95,1.4,219
2018-12-22 17:30:00,986.80,51.0,50.7,99,0,0,988.01,50.8,49.6,95,1.4,184
2018-12-22 17:45:00,986.90,51.0,50.7,99,0,0,988.01,50.8,49.6,95,1.4,184
2018-12-22 18:00:00,987.00,50.0,49.7,99,0,0,988.28,49.9,48.7,95,0.4,121
2018-12-22 18:15:00,987.00,50.0,49.5,98,0,0,988.28,49.9,48.7,95,0.4,121
2018-12-22 18:30:00,987.00,49.0,48.5,98,0,0,988.28,49.9,48.7,95,0.4,121
2018-12-22 18:46:00,987.20,50.0,49.5,98,0,0,988.28,49.9,48.7,95,0.4,121
2018-12-22 19:01:00,987.40,50.0,49.5,98,0,303,989.01,48.0,46.0,92,1.1,298
2018-12-22 19:15:00,987.70,49.0,48.2,96,0,0,989.01,48.0,46.0,92,1.1,263
2018-12-22 19:31:00,988.40,47.0,44.8,92,0,109,989.01,48.0,46.0,92,1.1,298
2018-12-22 19:45:00,988.80,45.0,42.5,90,0,0,989.01,48.0,46.0,92,1.1,263
2018-12-22 20:00:00,989.20,43.0,39.7,87,0,0,990.58,44.9,40.2,83,2.0,310
2018-12-22 20:16:00,989.60,42.0,38.4,87,0,0,990.71,44.9,40.2,83,2.0,310
2018-12-22 20:31:00,990.20,41.0,37.7,87,0,0,990.71,44.9,40.2,83,2.0,310
2018-12-22 20:46:00,990.90,41.0,37.4,86,0,0,990.62,44.9,40.3,83,2.0,310
2018-12-22 21:01:00,991.30,40.0,35.9,84,0,0,992.69,41.9,35.6,78,2.9,317
2018-12-22 21:16:00,991.80,40.0,35.6,83,0,0,992.96,41.9,35.2,77,2.9,317
2018-12-22 21:31:00,992.30,39.0,34.3,82,0,0,992.93,41.9,35.2,77,2.9,317
2018-12-22 21:47:00,992.80,38.0,32.7,81,0,319,992.71,41.9,35.6,78,2.9,352
2018-12-22 22:01:00,993.30,37.0,32.3,83,0,0,994.73,37.9,30.8,75,3.1,319
2018-12-22 22:16:00,993.50,36.0,30.4,79,0,302,994.73,37.9,30.8,75,3.1,354
2018-12-22 22:30:00,994.00,35.0,29.8,80,0,316,994.73,37.9,30.8,75,3.0,352
2018-12-22 22:45:00,994.60,34.0,28.5,79,1,37,994.73,37.9,30.8,75,3.5,343
2018-12-22 23:00:00,995.10,34.0,28.2,78,0,0,996.70,35.3,27.7,73,2.9,312
2018-12-22 23:15:00,995.60,33.0,27.5,80,0,0,996.70,35.3,27.7,73,2.9,312
2018-12-22 23:30:00,996.30,33.0,27.5,80,0,0,996.68,35.3,27.7,73,3.0,311
2018-12-22 23:45:00,996.50,32.0,26.5,79,0,18,996.69,35.3,27.7,73,3.0,346
2018-12-23 00:00:00,997.00,32.0,26.2,79,1,310,998.64,33.4,26.0,74,2.7,3
2018-12-23 00:16:00,997.70,32.0,26.2,79,0,0,998.71,33.4,26.0,74,2.6,330
2018-12-23 00:31:00,997.90,31.0,25.6,80,0,0,998.71,33.4,26.0,74,2.8,319
2018-12-23 00:46:00,998.30,31.0,25.9,81,0,0,998.60,33.4,26.0,74,2.8,319
2018-12-23 01:01:00,998.60,31.0,25.6,80,0,0,1000.08,32.3,24.9,73,2.7,310
2018-12-23 01:16:00,998.80,31.0,25.9,81,0,0,1000.05,32.3,24.9,73,2.8,311
2018-12-23 01:31:00,999.20,31.0,25.3,79,0,0,1000.05,32.3,24.9,73,2.8,311
2018-12-23 01:46:00,999.60,30.0,24.6,79,0,0,1000.05,32.3,24.9,73,2.8,311
2018-12-23 02:01:00,1000.00,30.0,24.6,79,0,0,1001.54,31.9,24.0,72,2.4,317
2018-12-23 02:16:00,1000.50,30.0,24.0,78,0,1,1001.54,31.9,24.0,72,2.4,352
2018-12-23 02:31:00,1000.80,31.0,24.6,76,0,0,1001.54,31.9,24.0,72,2.4,317
2018-12-23 02:46:00,1001.40,30.0,23.7,76,0,0,1001.58,31.9,24.0,72,2.4,324
2018-12-23 03:02:00,1001.70,30.0,24.0,78,0,0,1003.20,31.4,23.5,72,2.3,330
2018-12-23 03:17:00,1002.00,30.0,24.0,78,0,0,1003.31,31.4,23.5,72,2.3,330
2018-12-23 03:30:00,1002.40,30.0,24.6,79,0,0,1003.31,31.4,23.5,72,2.3,330
2018-12-23 03:45:00,1002.70,30.0,24.3,78,0,0,1003.20,31.4,23.5,72,2.7,333
2018-12-23 04:00:00,1002.90,30.0,23.7,76,0,0,1004.65,31.0,23.3,72,2.3,302
2018-12-23 04:15:00,1003.40,30.0,24.0,78,0,0,1004.63,31.0,23.3,72,2.3,302
2018-12-23 04:30:00,1003.60,30.0,24.3,78,0,0,1004.60,31.0,23.3,72,2.3,302
2018-12-23 04:45:00,1004.20,30.0,23.7,76,0,0,1004.61,31.0,23.3,72,2.3,302
2018-12-23 05:00:00,1004.70,30.0,23.7,76,0,0,1005.98,30.6,23.1,73,2.4,313
2018-12-23 05:15:00,1005.00,30.0,23.7,76,0,0,1005.98,30.6,23.1,73,2.2,318
2018-12-23 05:30:00,1005.30,29.0,22.7,77,0,0,1005.96,30.6,23.1,73,2.3,312
2018-12-23 05:45:00,1005.70,29.0,22.7,77,0,0,1005.96,30.6,23.1,73,2.3,312
2018-12-23 06:01:00,1005.80,28.0,22.0,77,0,0,1007.46,29.5,22.5,74,1.2,328
2018-12-23 06:15:00,1006.40,29.0,22.7,77,0,0,1007.62,29.5,22.5,74,1.1,335
2018-12-23 06:31:00,1006.70,29.0,22.1,75,0,0,1007.42,29.5,22.5,74,1.1,335
2018-12-23 06:46:00,1007.20,29.0,22.1,75,0,0,1007.43,29.5,22.5,74,1.1,335
2018-12-23 07:01:00,1007.70,28.0,21.1,75,0,0,1009.00,29.1,21.2,71,1.2,272
2018-12-23 07:16:00,1007.70,28.0,21.1,75,0,0,1009.21,29.1,21.2,71,1.2,272
2018-12-23 07:31:00,1008.30,29.0,21.1,71,0,0,1008.95,29.1,21.2,71,1.2,272
2018-12-23 07:46:00,1008.60,29.0,20.8,71,0,0,1008.98,29.1,21.2,71,1.2,272
2018-12-23 08:01:00,1008.60,29.0,21.1,71,0,0,1009.98,28.8,20.5,70,2.8,298
2018-12-23 08:16:00,1009.00,28.0,20.8,73,0,0,1009.96,28.8,20.5,70,2.6,300
2018-12-23 08:31:00,1009.20,28.0,20.8,73,0,0,1009.97,28.8,20.5,70,2.6,296
2018-12-23 08:46:00,1009.70,27.0,19.8,74,0,0,1009.97,28.8,20.5,70,2.8,296
2018-12-23 09:02:00,1009.90,27.0,20.1,74,0,0,1011.15,28.0,19.5,70,1.5,353
2018-12-23 09:15:00,1010.40,27.0,19.8,74,0,0,1011.15,28.0,19.5,70,1.5,353
2018-12-23 09:30:00,1010.60,26.0,18.9,73,0,0,1011.15,28.0,19.5,70,1.4,343
2018-12-23 09:45:00,1010.90,26.0,18.9,73,0,0,1011.15,28.0,19.5,70,1.8,343
2018-12-23 10:00:00,1011.00,26.0,18.9,73,0,0,1012.22,27.2,19.0,70,2.1,345
2018-12-23 10:15:00,1011.00,26.0,18.9,73,0,0,1012.22,27.2,19.0,70,2.1,345
2018-12-23 10:30:00,1011.30,26.0,18.2,71,0,0,1012.22,27.2,19.0,70,2.1,345
2018-12-23 10:45:00,1011.60,25.0,18.2,75,0,0,1012.22,27.2,19.0,70,2.1,345
2018-12-23 11:00:00,1012.10,25.0,17.6,73,0,0,1012.90,26.3,16.7,66,2.2,325
2018-12-23 11:15:00,1012.20,25.0,17.3,72,0,0,1012.89,26.3,16.7,66,2.2,325
2018-12-23 11:30:00,1012.30,24.0,15.7,70,0,0,1012.90,26.3,16.7,66,2.2,325
2018-12-23 11:45:00,1012.50,24.0,15.3,68,0,0,1012.90,26.3,16.7,66,2.2,325
2018-12-23 12:01:00,1012.90,24.0,16.0,71,0,0,1013.97,24.8,15.2,66,2.6,340
2018-12-23 12:16:00,1013.00,23.0,14.7,70,0,0,1013.97,24.8,15.2,66,2.6,340
2018-12-23 12:31:00,1013.20,23.0,15.0,70,0,0,1013.97,24.8,15.2,66,2.7,341
2018-12-23 12:46:00,1013.40,23.0,15.0,70,0,0,1013.97,24.8,15.2,66,2.7,341
2018-12-23 13:01:00,1013.70,23.0,15.0,70,0,0,1015.32,24.2,14.2,64,3.4,335
2018-12-23 13:16:00,1013.70,23.0,15.3,71,0,0,1015.32,24.2,14.2,64,3.1,340
2018-12-23 13:31:00,1014.20,23.0,15.3,71,0,0,1015.32,24.2,14.2,64,3.1,330
2018-12-23 13:46:00,1014.70,23.0,15.7,73,0,0,1015.05,24.2,14.2,64,3.2,330
2018-12-23 14:01:00,1014.80,24.0,15.7,70,0,0,1015.80,25.7,14.4,61,3.5,339
2018-12-23 14:17:00,1015.00,24.0,15.7,70,0,0,1015.80,25.7,14.4,61,3.5,339
2018-12-23 14:31:00,1014.90,25.0,15.9,67,0,0,1015.80,25.7,14.4,61,3.2,328
2018-12-23 14:47:00,1015.10,25.0,15.3,66,0,0,1015.80,25.7,14.4,61,3.4,330
2018-12-23 15:01:00,1014.90,26.0,15.5,64,0,0,1015.96,27.3,14.3,57,3.0,312
2018-12-23 15:16:00,1014.90,26.0,14.8,61,0,0,1015.97,27.3,14.3,57,3.0,312
2018-12-23 15:31:00,1014.60,27.0,15.7,62,0,0,1015.97,27.3,14.3,57,3.0,312
2018-12-23 15:47:00,1014.80,27.0,15.4,61,0,0,1015.97,27.3,14.3,57,3.0,312
2018-12-23 16:01:00,1014.50,28.0,16.3,60,0,0,1015.62,28.9,14.2,53,2.3,343
2018-12-23 16:32:00,1014.40,29.0,16.1,58,0,0,1015.60,28.9,14.2,53,2.3,343
2018-12-23 16:47:00,1014.50,29.0,16.5,59,0,0,1015.60,28.9,14.2,53,2.3,343
2018-12-23 17:00:00,1014.40,29.0,15.3,55,0,0,1015.76,30.0,13.5,49,1.8,321
2018-12-23 17:15:00,1014.50,29.0,15.7,57,0,0,1015.44,30.0,13.5,49,1.8,321
2018-12-23 17:30:00,1014.50,30.0,15.8,55,0,46,1015.44,30.0,13.5,49,1.8,356
2018-12-23 17:45:00,1014.50,30.0,15.0,53,0,0,1015.44,30.0,13.5,49,1.8,321
2018-12-23 18:00:00,1014.50,30.0,14.5,51,0,0,1015.65,31.7,13.7,46,2.0,287
2018-12-23 18:15:00,1014.70,30.0,14.5,51,0,0,1015.64,31.7,13.7,46,2.0,287
2018-12-23 18:30:00,1014.80,31.0,16.3,54,0,0,1015.64,31.7,13.7,46,2.0,287
2018-12-23 18:45:00,1014.80,30.0,15.4,54,0,0,1015.64,31.7,13.7,46,2.0,287
2018-12-23 19:00:00,1015.10,31.0,15.5,51,0,0,1016.13,32.0,13.7,46,0.8,314
2018-12-23 19:15:00,1015.20,30.0,15.4,54,0,0,1016.13,32.0,13.7,46,0.8,314
2018-12-23 19:30:00,1015.40,30.0,15.4,54,0,0,1016.13,32.0,13.7,46,0.8,314
2018-12-23 19:45:00,1015.60,30.0,16.2,56,0,0,1016.13,32.0,13.7,46,0.8,314
2018-12-23 20:00:00,1015.70,29.0,16.1,58,0,0,1016.92,31.3,14.2,48,0.4,316
2018-12-23 20:15:00,1016.00,29.0,16.1,58,0,0,1016.92,31.3,14.2,48,0.4,316
2018-12-23 20:30:00,1016.20,29.0,16.9,60,0,0,1016.91,31.3,14.2,48,0.4,316
2018-12-23 20:46:00,1016.30,28.0,18.1,65,0,0,1016.91,31.3,14.2,48,0.4,316
2018-12-23 21:00:00,1016.40,26.0,15.2,63,0,0,1017.40,28.6,15.5,57,0.3,63
2018-12-23 21:15:00,1016.50,25.0,15.6,66,0,0,1017.40,28.6,15.5,57,0.3,63
2018-12-23 21:31:00,1016.60,25.0,15.3,66,0,0,1017.40,28.6,15.5,57,0.3,63
2018-12-23 21:45:00,1016.70,25.0,16.9,71,0,0,1017.40,28.6,15.5,57,0.3,63
2018-12-23 22:00:00,1016.70,24.0,16.3,72,0,0,1017.76,25.8,16.6,67,0.4,86
2018-12-23 22:16:00,1016.80,23.0,16.0,73,0,0,1017.76,25.8,16.6,67,0.4,86
2018-12-23 22:30:00,1016.70,23.0,16.6,75,0,0,1017.76,25.8,16.6,67,0.4,86
2018-12-23 22:47:00,1016.90,22.0,15.9,76,0,0,1017.76,25.8,16.6,67,0.4,86
2018-12-23 23:00:00,1017.10,22.0,16.8,79,0,0,1018.11,23.6,17.5,77,0.2,88
2018-12-23 23:16:00,1017.20,22.0,16.5,78,0,0,1018.11,23.6,17.5,77,0.2,88
2018-12-23 23:31:00,1017.30,22.0,16.8,79,0,0,1018.11,23.6,17.5,77,0.2,88
2018-12-23 23:46:00,1017.40,21.0,15.8,80,0,0,1018.11,23.6,17.5,77,0.2,88
2018-12-24 00:01:00,1017.70,20.0,15.4,82,0,0,1018.45,21.8,16.7,80,0.3,104
2018-12-24 00:16:00,1017.70,20.0,15.7,82,0,0,1018.45,21.8,16.7,80,0.3,104
2018-12-24 00:33:00,1017.80,20.0,15.7,82,0,0,1018.45,21.8,16.7,80,0.3,104
2018-12-24 00:45:00,1017.50,19.0,15.0,84,0,0,1018.45,21.8,16.7,80,0.3,104
2018-12-24 01:01:00,1017.30,19.0,15.2,85,0,0,1018.37,20.1,16.3,84,0.2,108
2018-12-24 01:16:00,1017.20,18.0,14.3,85,0,0,1018.37,20.1,16.3,84,0.2,108
2018-12-24 01:31:00,1017.30,18.0,14.5,85,0,0,1018.37,20.1,16.3,84,0.2,108
2018-12-24 01:47:00,1017.30,18.0,14.8,87,0,0,1018.37,20.1,16.3,84,0.2,108
2018-12-24 02:02:00,1017.40,18.0,14.3,85,0,0,1018.47,18.9,15.8,87,0.3,103
2018-12-24 02:17:00,1017.50,18.0,14.5,85,0,0,1018.47,18.9,15.8,87,0.3,103
2018-12-24 02:32:00,1017.80,17.0,13.8,86,0,0,1018.47,18.9,15.8,87,0.3,103
2018-12-24 02:45:00,1017.80,17.0,13.8,86,0,0,1018.47,18.9,15.8,87,0.3,103
2018-12-24 03:00:00,1017.80,16.0,13.1,88,0,0,1018.72,17.9,15.7,90,0.2,145
2018-12-24 03:15:00,1017.80,16.0,13.3,88,0,0,1018.72,17.9,15.7,90,0.2,145
2018-12-24 03:30:00,1017.80,16.0,13.6,90,0,0,1018.72,17.9,15.7,90,0.2,145
2018-12-24 03:45:00,1017.50,16.0,13.3,88,0,0,1018.72,17.9,15.7,90,0.2,145
2018-12-24 04:00:00,1017.50,15.0,12.9,91,0,0,1018.51,17.4,15.5,92,0.3,157
2018-12-24 04:15:00,1017.30,15.0,12.9,91,0,0,1018.51,17.4,15.5,92,0.3,157
2018-12-24 04:30:00,1017.50,16.0,13.8,91,0,0,1018.51,17.4,15.5,92,0.3,157
2018-12-24 04:45:00,1017.30,16.0,13.6,90,0,0,1018.51,17.4,15.5,92,0.3,157
2018-12-24 05:00:00,1017.40,15.0,12.9,91,0,0,1018.44,16.6,14.7,92,0.4,163
2018-12-24 05:15:00,1017.30,15.0,13.1,91,0,0,1018.44,16.6,14.7,92,0.4,163
2018-12-24 05:30:00,1017.10,15.0,13.1,91,0,0,1018.44,16.6,14.7,92,0.4,163
2018-12-24 05:45:00,1017.10,15.0,12.9,91,0,0,1018.44,16.6,14.7,92,0.4,163
2018-12-24 06:00:00,1017.00,15.0,13.1,91,0,0,1018.36,16.5,14.3,91,0.4,168
2018-12-24 06:15:00,1017.20,15.0,13.1,91,0,0,1018.36,16.5,14.3,91,0.4,168
2018-12-24 06:30:00,1017.40,15.0,13.3,93,0,0,1018.36,16.5,14.3,91,0.4,168
2018-12-24 06:45:00,1017.50,15.0,13.1,91,0,0,1018.36,16.5,14.3,91,0.4,168
2018-12-24 07:01:00,1017.50,14.0,11.9,91,0,0,1018.59,16.3,14.3,91,0.5,174
2018-12-24 07:15:00,1017.40,14.0,12.1,91,0,0,1018.59,16.3,14.3,91,0.5,174
2018-12-24 07:30:00,1017.40,15.0,13.3,93,0,0,1018.59,16.3,14.3,91,0.5,174
2018-12-24 07:46:00,1017.40,16.0,14.1,92,0,0,1018.59,16.3,14.3,91,0.5,174
2018-12-24 08:01:00,1017.20,16.0,13.8,91,0,0,1018.33,17.7,15.6,91,0.4,182
2018-12-24 08:15:00,1017.10,16.0,13.6,90,0,0,1018.33,17.7,15.6,91,0.4,182
2018-12-24 08:30:00,1017.00,17.0,14.6,89,0,0,1018.33,17.7,15.6,91,0.4,182
2018-12-24 08:46:00,1017.00,17.0,14.6,89,0,0,1018.33,17.7,15.6,91,0.4,182
2018-12-24 09:00:00,1016.90,17.0,14.6,89,0,0,1017.82,18.5,15.6,88,0.3,209
2018-12-24 09:16:00,1016.70,17.0,14.6,89,0,0,1017.82,18.5,15.6,88,0.3,209
2018-12-24 09:31:00,1016.50,17.0,14.6,89,0,0,1017.82,18.5,15.6,88,0.3,209
2018-12-24 09:46:00,1016.50,18.0,15.3,89,0,0,1017.82,18.5,15.6,88,0.3,209
2018-12-24 10:01:00,1016.50,18.0,15.3,89,0,0,1017.56,18.8,15.6,87,0.3,222
2018-12-24 10:15:00,1016.50,18.0,15.1,88,0,0,1017.56,18.8,15.6,87,0.3,222
2018-12-24 10:31:00,1016.40,18.0,14.8,87,0,0,1017.56,18.8,15.6,87,0.3,222
2018-12-24 10:46:00,1016.30,18.0,15.1,88,0,0,1017.56,18.8,15.6,87,0.3,222
2018-12-24 11:01:00,1016.30,19.0,15.5,86,0,0,1017.30,19.7,15.8,84,0.5,192
2018-12-24 11:16:00,1016.20,19.0,15.5,86,0,0,1017.30,19.7,15.8,84,0.5,192
2018-12-24 11:32:00,1016.20,19.0,15.5,86,0,0,1017.30,19.7,15.8,84,0.5,192
2018-12-24 11:47:00,1016.20,19.0,15.8,86,0,0,1017.30,19.7,15.8,84,0.5,192
2018-12-24 12:01:00,1016.30,19.0,15.8,86,0,0,1017.25,20.0,15.9,83,0.3,195
2018-12-24 12:16:00,1016.30,19.0,15.8,86,0,0,1017.25,20.0,15.9,83,0.3,195
2018-12-24 12:31:00,1016.20,19.0,15.5,86,0,0,1017.25,20.0,15.9,83,0.3,195
2018-12-24 12:46:00,1016.20,19.0,15.5,86,0,0,1017.25,20.0,15.9,83,0.3,195
2018-12-24 13:02:00,1016.20,20.0,16.8,87,0,0,1017.16,20.6,15.9,81,0.3,226
2018-12-24 13:17:00,1016.20,20.0,16.2,84,0,0,1017.16,20.6,15.9,81,0.3,226
2018-12-24 13:32:00,1016.00,21.0,16.9,84,0,0,1017.16,20.6,15.9,81,0.3,226
2018-12-24 13:47:00,1016.00,21.0,16.4,82,0,0,1017.16,20.6,15.9,81,0.3,226
2018-12-24 14:00:00,1016.00,22.0,16.8,79,0,0,1016.88,22.6,16.4,76,0.4,167
2018-12-24 14:15:00,1015.80,22.0,16.2,78,0,0,1016.88,22.6,16.4,76,0.4,167
2018-12-24 14:30:00,1015.80,23.0,17.2,77,0,0,1016.88,22.6,16.4,76,0.4,167
2018-12-24 14:45:00,1015.70,23.0,16.6,75,0,0,1016.88,22.6,16.4,76,0.4,167
2018-12-24 15:00:00,1015.50,23.0,15.7,73,0,0,1016.29,25.0,16.4,69,0.2,190
2018-12-24 15:15:00,1015.20,24.0,15.7,70,0,0,1016.29,25.0,16.4,69,0.2,190
2018-12-24 15:30:00,1015.10,25.0,16.6,69,0,0,1016.29,25.0,16.4,69,0.2,190
2018-12-24 15:45:00,1014.80,26.0,17.6,69,0,0,1016.33,25.0,16.4,69,0.2,190
2018-12-24 16:00:00,1014.70,27.0,17.5,67,0,0,1015.43,27.7,16.2,61,0.8,266
2018-12-24 16:15:00,1014.40,27.0,16.5,64,0,0,1015.43,27.7,16.2,61,0.8,266
2018-12-24 16:31:00,1014.20,28.0,18.1,65,0,0,1015.47,27.7,16.2,61,0.8,266
2018-12-24 16:46:00,1013.90,29.0,18.0,63,0,0,1015.47,27.7,16.2,61,0.8,266
2018-12-24 17:01:00,1013.70,29.0,17.6,61,0,0,1014.60,29.8,17.3,59,0.5,221
2018-12-24 17:16:00,1013.50,29.0,17.3,61,0,0,1014.60,29.8,17.4,59,0.5,221
2018-12-24 17:31:00,1013.40,30.0,17.8,59,0,0,1014.60,29.8,17.4,59,0.5,221
2018-12-24 17:46:00,1013.20,31.0,18.0,58,0,0,1014.60,29.8,17.4,59,0.5,221
2018-12-24 18:02:00,1013.10,31.0,17.6,56,0,0,1014.10,31.5,18.0,57,0.6,200
2018-12-24 18:16:00,1013.00,31.0,17.2,56,0,0,1014.10,31.5,18.0,57,0.6,200
2018-12-24 18:32:00,1013.00,32.0,18.5,56,0,0,1014.10,31.5,18.0,57,0.6,200
2018-12-24 18:47:00,1012.80,32.0,18.1,55,0,0,1014.10,31.5,18.0,57,0.6,200
2018-12-24 19:01:00,1012.80,32.0,18.1,55,0,0,1013.86,32.6,18.1,54,0.2,95
2018-12-24 19:17:00,1012.90,32.0,18.5,56,0,0,1013.86,32.6,18.1,54,0.2,95
2018-12-24 19:32:00,1012.80,31.0,18.0,58,0,0,1013.87,32.6,18.1,54,0.2,95
2018-12-24 19:47:00,1012.90,31.0,18.8,59,0,0,1013.87,32.6,18.1,54,0.2,95
2018-12-24 20:02:00,1012.80,31.0,18.8,59,0,0,1013.82,31.5,17.8,56,0.6,217
2018-12-24 20:16:00,1013.00,30.0,18.9,62,0,0,1013.82,31.5,17.8,56,0.6,217
2018-12-24 20:32:00,1012.80,29.0,19.4,67,0,0,1013.82,31.5,17.8,56,0.6,217
2018-12-24 20:45:00,1012.50,28.0,20.2,71,0,0,1013.82,31.5,17.8,56,0.6,217
2018-12-24 21:00:00,1012.50,27.0,18.9,70,0,0,1013.61,29.1,19.4,66,0.6,71
2018-12-24 21:15:00,1012.50,27.0,19.5,73,0,0,1013.61,29.1,19.3,66,0.6,71
2018-12-24 21:30:00,1012.50,26.0,19.8,77,0,0,1013.61,29.1,19.4,66,0.6,71
2018-12-24 21:45:00,1012.60,26.0,20.1,78,0,0,1013.61,29.1,19.4,66,0.6,71
2018-12-24 22:00:00,1012.60,25.0,19.1,78,0,0,1013.71,26.9,19.9,74,0.4,79
2018-12-24 22:15:00,1012.60,25.0,19.1,78,0,0,1013.71,26.9,19.9,74,0.4,79
2018-12-24 22:30:00,1012.60,25.0,19.4,78,0,0,1013.71,26.9,19.9,74,0.4,79
2018-12-24 22:45:00,1012.70,25.0,20.0,81,0,0,1013.71,26.9,19.9,74,0.4,79
2018-12-24 23:00:00,1012.60,25.0,20.0,81,0,0,1013.69,26.2,20.7,79,0.1,75
2018-12-24 23:15:00,1012.50,25.0,20.3,82,0,0,1013.69,26.2,20.7,79,0.1,75
2018-12-24 23:30:00,1012.60,25.0,20.6,82,0,0,1013.69,26.2,20.7,79,0.1,75
2018-12-24 23:45:00,1012.70,26.0,21.6,83,0,0,1013.69,26.2,20.7,79,0.1,75
2018-12-25 00:00:00,1012.60,26.0,21.3,81,0,0,1013.49,26.8,21.8,81,0.3,55
2018-12-25 00:15:00,1012.60,27.0,22.0,80,0,0,1013.49,26.8,21.8,81,0.3,55
2018-12-25 00:30:00,1012.40,27.0,22.5,83,0,0,1013.49,26.8,21.8,81,0.3,55
2018-12-25 00:45:00,1012.30,27.0,22.2,81,0,0,1013.49,26.8,21.8,81,0.3,55
2018-12-25 01:00:00,1012.20,27.0,22.2,81,0,0,1013.37,27.7,22.7,81,0.4,43
2018-12-25 01:15:00,1012.30,27.0,22.2,81,0,0,1013.37,27.7,22.7,81,0.4,43
2018-12-25 01:30:00,1012.30,27.0,22.5,83,0,0,1013.37,27.7,22.7,81,0.4,43
2018-12-25 01:45:00,1012.40,26.0,21.3,81,0,0,1013.37,27.7,22.7,81,0.4,43
2018-12-25 02:00:00,1012.40,26.0,22.1,84,0,0,1013.39,27.1,22.8,83,0.5,46
2018-12-25 02:15:00,1012.40,26.0,21.8,83,0,0,1013.39,27.1,22.8,83,0.5,46
2018-12-25 02:30:00,1012.60,26.0,21.6,83,0,0,1013.39,27.1,22.8,83,0.5,46
2018-12-25 02:45:00,1012.50,26.0,21.6,83,0,0,1013.39,27.1,22.8,83,0.5,46
2018-12-25 03:00:00,1012.70,26.0,21.6,83,0,0,1013.60,27.1,23.0,84,0.5,62
2018-12-25 03:15:00,1012.70,26.0,21.6,83,0,0,1013.60,27.1,23.0,84,0.5,62
2018-12-25 03:30:00,1012.60,26.0,21.6,83,0,0,1013.60,27.1,23.0,84,0.5,62
2018-12-25 03:45:00,1012.60,26.0,21.6,83,0,0,1013.60,27.1,23.0,84,0.5,62
2018-12-25 04:01:00,1012.70,26.0,21.8,83,0,0,1013.62,26.7,22.8,84,0.4,70
