"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2019-11-07 12:53:00,1021.10,39.0,28.2,65,0,0,1020.12,39.0,26.2,59,,218
2019-11-07 12:58:00,1021.00,39.0,27.9,64,0,158,1020.12,39.0,26.2,59,,253
2019-11-07 13:13:00,1020.80,39.0,28.2,65,0,160,,,,,,
2019-11-07 13:28:00,1020.50,40.0,28.8,64,0,190,,,,,,
2019-11-07 13:43:00,1020.40,40.0,28.8,64,0,0,1019.19,40.2,27.5,60,,217
2019-11-07 13:48:00,1020.20,40.0,29.2,65,0,0,1019.19,40.2,27.5,60,,217
2019-11-07 13:53:00,1019.90,40.0,29.2,65,0,208,1019.19,40.2,27.5,60,,253
2019-11-07 13:58:00,1019.90,40.0,28.8,64,0,0,1019.19,40.2,27.5,60,,218
2019-11-07 14:13:00,1019.50,40.0,29.6,65,0,169,,,,,,
2019-11-07 14:28:00,1019.30,40.0,29.2,65,0,200,,,,,,
2019-11-07 14:43:00,1019.60,41.0,30.1,65,0,222,,,,,,
2019-11-07 14:58:00,1019.40,42.0,30.7,64,0,287,,,,,,
2019-11-07 15:13:00,1019.20,42.0,30.7,64,0,221,,,,,,
2019-11-07 15:28:00,1019.20,42.0,30.3,62,0,170,,,,,,
2019-11-07 15:43:00,1018.90,42.0,30.3,62,0,240,,,,,,
2019-11-07 15:58:00,1018.80,43.0,31.3,63,0,242,,,,,,
2019-11-07 16:13:00,1018.80,43.0,31.3,63,0,210,,,,,,
2019-11-07 16:28:00,1018.60,43.0,31.7,64,1,218,,,,,,
2019-11-07 16:43:00,1018.40,43.0,33.2,67,0,257,,,,,,
2019-11-07 16:58:00,1017.90,42.0,34.0,72,0,210,,,,,,
2019-11-07 17:13:00,1017.80,42.0,34.7,74,0,215,,,,,,
2019-11-07 17:28:00,1017.60,41.0,34.7,78,0,276,,,,,,
2019-11-07 17:43:00,1017.40,41.0,35.0,79,0,238,,,,,,
2019-11-07 17:58:00,1016.90,41.0,36.2,83,0,226,,,,,,
2019-11-07 18:13:00,1016.70,41.0,37.1,86,0,184,,,,,,
2019-11-07 18:28:00,1016.50,41.0,37.4,86,0,181,,,,,,
2019-11-07 18:43:00,1016.40,41.0,38.0,88,0,212,,,,,,
2019-11-07 18:58:00,1016.40,41.0,38.6,91,0,159,,,,,,
2019-11-07 19:13:00,1016.50,40.0,37.9,92,0,190,,,,,,
2019-11-07 19:28:00,1016.20,41.0,39.1,92,0,117,,,,,,
2019-11-07 19:43:00,1016.10,40.0,38.1,92,0,245,,,,,,
2019-11-07 19:58:00,1015.80,41.0,39.1,92,0,248,,,,,,
2019-11-07 20:13:00,1015.80,40.0,38.1,92,0,250,,,,,,
2019-11-07 20:28:00,1015.90,40.0,38.1,92,0,219,,,,,,
2019-11-07 20:43:00,1015.90,40.0,38.4,93,0,240,,,,,,
2019-11-07 20:58:00,1015.80,40.0,38.4,93,0,240,,,,,,
2019-11-07 21:13:00,1015.50,40.0,38.4,93,0,240,,,,,,
2019-11-07 21:28:00,1015.20,40.0,38.7,94,0,241,,,,,,
2019-11-07 21:43:00,1015.00,40.0,38.7,94,0,240,,,,,,
2019-11-07 21:58:00,1015.00,40.0,38.7,94,0,240,,,,,,
2019-11-07 22:13:00,1015.10,40.0,39.0,95,0,240,,,,,,
2019-11-07 22:28:00,1015.30,40.0,39.0,95,0,240,,,,,,
2019-11-07 22:43:00,1015.40,40.0,39.0,95,0,241,,,,,,
2019-11-07 22:58:00,1015.60,40.0,39.0,95,0,240,,,,,,
2019-11-07 23:13:00,1015.50,40.0,39.0,95,0,240,,,,,,
2019-11-07 23:23:00,1015.60,40.0,39.2,97,0,240,,,,,,
2019-11-07 23:43:00,1015.40,40.0,39.2,97,0,240,,,,,,
2019-11-07 23:58:00,1015.30,40.0,39.2,97,0,240,,,,,,
2019-11-08 00:13:00,1015.20,40.0,39.2,97,0,65,,,,,,
2019-11-08 00:28:00,1015.10,39.0,38.0,96,4,326,,,,,,
2019-11-08 00:43:00,1014.80,38.0,37.0,95,0,307,1014.17,39.9,37.4,90,,250
2019-11-08 00:48:00,1014.80,38.0,37.0,95,2,331,1014.17,39.9,37.4,90,,253
2019-11-08 00:53:00,1014.80,38.0,37.0,95,0,50,1014.07,39.9,37.4,90,,253
2019-11-08 00:58:00,1014.70,38.0,37.0,95,1,326,1014.07,39.9,37.4,90,,253
2019-11-08 01:13:00,1014.50,37.0,35.7,94,2,332,,,,,,
2019-11-08 01:28:00,1014.60,37.0,36.0,96,0,11,,,,,,
2019-11-08 01:43:00,1014.70,37.0,36.0,96,0,0,1014.05,38.3,36.0,91,,216
2019-11-08 01:48:00,1014.70,37.0,36.0,96,1,41,1014.05,38.3,36.0,91,,252
2019-11-08 01:53:00,1014.70,37.0,36.0,96,1,321,1014.05,38.3,36.0,91,,252
2019-11-08 01:58:00,1014.50,37.0,36.0,96,2,301,1014.05,38.3,36.0,91,,252
2019-11-08 02:13:00,1014.30,37.0,36.0,96,1,353,,,,,,
2019-11-08 02:28:00,1014.20,36.0,35.0,95,1,76,,,,,,
2019-11-08 02:43:00,1014.10,36.0,35.0,95,2,6,1013.43,37.2,34.8,91,,252
2019-11-08 02:48:00,1014.20,36.0,35.0,95,3,11,1013.43,37.2,34.8,91,,252
2019-11-08 02:53:00,1014.20,36.0,35.0,95,3,318,1013.43,37.2,34.8,91,,252
2019-11-08 02:58:00,1014.20,36.0,35.0,95,1,311,1013.43,37.2,34.8,91,,252
2019-11-08 03:13:00,1014.20,35.0,33.7,95,2,320,,,,,,
2019-11-08 03:28:00,1014.40,35.0,33.7,95,1,295,,,,,,
2019-11-08 03:43:00,1014.30,35.0,33.7,95,2,316,1013.38,35.9,33.8,91,147.3,245
2019-11-08 03:48:00,1014.10,35.0,34.0,96,1,331,1013.38,35.9,33.8,91,,252
2019-11-08 03:53:00,1014.10,34.0,33.0,96,2,312,1013.38,35.9,33.8,91,,252
2019-11-08 03:58:00,1014.00,34.0,33.0,96,1,341,1013.38,35.9,33.8,91,,252
2019-11-08 04:13:00,1014.10,34.0,33.0,95,2,324,,,,,,
2019-11-08 04:28:00,1013.90,34.0,33.0,95,1,330,,,,,,
2019-11-08 04:38:00,1013.90,34.0,33.0,95,4,318,,,,,,
2019-11-08 04:48:00,1013.80,34.0,33.0,96,1,351,1013.08,35.7,33.3,91,,252
2019-11-08 04:53:00,1013.90,34.0,33.0,96,2,13,1013.50,35.7,33.3,91,,252
2019-11-08 04:58:00,1013.90,34.0,33.0,96,2,330,1013.50,35.7,33.3,91,,252
2019-11-08 05:13:00,1013.80,34.0,33.0,95,2,47,,,,,,
2019-11-08 05:28:00,1013.60,34.0,32.2,92,4,29,,,,,,
2019-11-08 05:43:00,1013.40,34.0,31.6,91,4,295,1012.75,35.2,32.4,89,,252
2019-11-08 05:48:00,1013.50,34.0,31.6,91,4,350,1012.75,35.2,32.4,89,,252
2019-11-08 05:53:00,1013.50,33.0,30.7,91,2,300,1013.17,35.2,32.4,89,,252
2019-11-08 05:58:00,1013.60,33.0,30.7,91,2,316,1013.17,35.2,32.4,89,,252
2019-11-08 06:13:00,1013.90,33.0,30.4,89,3,302,,,,,,
2019-11-08 06:28:00,1013.80,33.0,30.7,91,0,304,,,,,,
2019-11-08 06:43:00,1013.90,33.0,30.4,89,5,344,1013.27,33.9,29.2,82,,253
2019-11-08 06:48:00,1013.90,33.0,30.1,89,5,39,1013.27,33.9,29.2,82,,253
2019-11-08 06:53:00,1013.80,32.0,29.1,88,3,311,1013.62,33.9,29.2,82,,253
2019-11-08 06:58:00,1013.70,32.0,28.9,88,4,352,1013.62,33.9,29.2,82,,253
2019-11-08 07:13:00,1013.80,32.0,28.6,87,3,321,,,,,,
2019-11-08 07:28:00,1013.80,31.0,27.6,86,3,132,,,,,,
2019-11-08 07:43:00,1013.60,31.0,27.3,85,1,354,1013.08,32.5,25.6,75,,252
2019-11-08 07:48:00,1013.40,31.0,27.0,85,3,356,1013.08,32.5,25.6,75,,252
2019-11-08 07:53:00,1013.60,31.0,26.7,83,2,323,1013.40,32.5,25.6,75,,253
2019-11-08 07:58:00,1013.50,31.0,26.7,83,4,18,1013.40,32.5,25.6,75,,253
2019-11-08 08:13:00,1013.60,30.0,24.9,80,4,61,,,,,,
2019-11-08 08:28:00,1013.60,30.0,24.3,78,4,355,,,,,,
2019-11-08 08:43:00,1013.70,30.0,24.0,78,3,313,1013.09,31.0,23.0,71,,251
2019-11-08 08:48:00,1013.60,30.0,23.7,77,5,312,1013.09,31.0,23.0,71,,252
2019-11-08 08:53:00,1013.60,29.0,23.0,78,2,315,1013.43,31.1,23.0,71,,253
2019-11-08 08:58:00,1013.60,29.0,23.0,78,3,313,1013.43,31.1,23.0,71,,253
2019-11-08 09:13:00,1013.70,29.0,23.6,80,2,307,,,,,,
2019-11-08 09:28:00,1013.70,28.0,22.4,79,2,307,,,,,,
2019-11-08 09:43:00,1013.40,28.0,21.7,77,1,302,1012.69,29.3,21.7,72,,252
2019-11-08 09:48:00,1013.40,28.0,22.0,77,2,341,1012.69,29.3,21.7,72,,252
2019-11-08 09:53:00,1013.40,28.0,21.7,77,1,72,1013.12,29.3,21.7,72,,252
2019-11-08 09:58:00,1013.50,28.0,21.7,77,2,338,1013.12,29.3,21.7,72,,252
2019-11-08 10:13:00,1013.50,28.0,21.7,77,1,325,,,,,,
2019-11-08 10:28:00,1013.70,27.0,21.1,77,0,310,,,,,,
2019-11-08 10:43:00,1013.70,27.0,20.8,77,3,293,1012.79,28.4,21.6,75,,250
2019-11-08 10:48:00,1013.80,27.0,20.8,77,0,297,1012.79,28.4,21.6,75,,252
2019-11-08 10:53:00,1013.80,27.0,21.1,77,0,0,1013.20,28.4,21.6,75,,217
2019-11-08 10:58:00,1013.80,27.0,21.4,78,0,0,1013.20,28.4,21.6,75,,217
2019-11-08 11:13:00,1013.80,26.0,20.7,79,0,283,,,,,,
2019-11-08 11:28:00,1013.90,26.0,21.0,81,0,320,,,,,,
2019-11-08 11:43:00,1013.90,26.0,21.0,81,1,304,1013.11,27.4,20.8,75,,253
2019-11-08 11:48:00,1014.00,26.0,21.0,81,0,309,1013.11,27.4,20.8,75,,252
2019-11-08 11:58:00,1014.20,26.0,20.7,79,1,321,1013.53,27.4,20.8,75,,252
2019-11-08 12:13:00,1014.20,27.0,20.8,77,4,325,,,,,,
2019-11-08 12:28:00,1014.20,28.0,20.8,73,4,331,,,,,,
2019-11-08 12:43:00,1014.20,29.0,20.1,68,5,297,1013.61,29.4,20.8,69,,250
2019-11-08 12:48:00,1014.20,29.0,20.1,68,5,287,1013.61,29.4,20.8,69,,253
2019-11-08 12:53:00,1014.30,29.0,19.8,67,6,326,1013.61,29.4,20.8,69,,253
2019-11-08 12:58:00,1014.20,29.0,19.8,67,4,339,1013.61,29.4,20.8,69,,253
2019-11-08 13:13:00,1014.30,30.0,20.4,66,3,283,,,,,,
2019-11-08 13:28:00,1014.40,30.0,19.3,63,6,314,,,,,,
2019-11-08 13:43:00,1014.20,31.0,19.1,61,5,350,1013.47,31.6,19.2,59,,254
2019-11-08 13:48:00,1014.10,31.0,18.8,59,6,342,1013.47,31.6,19.2,59,,252
2019-11-08 13:53:00,1014.00,31.0,19.1,61,2,316,1013.47,31.6,19.2,59,,253
2019-11-08 13:58:00,1014.10,31.0,18.0,58,6,350,1013.47,31.6,19.2,59,,253
2019-11-08 14:13:00,1014.00,31.0,18.0,58,6,323,,,,,,
2019-11-08 14:28:00,1013.80,31.0,17.2,56,7,328,,,,,,
2019-11-08 14:43:00,1013.90,32.0,18.5,56,6,222,,,,,,
2019-11-08 14:58:00,1013.80,32.0,17.7,54,8,301,,,,,,
2019-11-08 15:13:00,1013.90,32.0,17.7,54,6,347,,,,,,
2019-11-08 15:28:00,1014.00,32.0,17.7,54,8,338,,,,,,
2019-11-08 15:43:00,1014.00,33.0,17.8,53,5,55,,,,,,
2019-11-08 15:58:00,1014.00,32.0,16.4,52,5,299,,,,,,
2019-11-08 16:08:00,1013.90,33.0,16.4,49,8,336,,,,,,
2019-11-08 16:28:00,1013.80,32.0,15.0,49,8,350,,,,,,
2019-11-08 16:43:00,1013.70,32.0,16.4,52,9,291,,,,,,
2019-11-08 16:58:00,1013.70,32.0,15.5,50,5,326,,,,,,
2019-11-08 17:13:00,1013.70,32.0,14.6,48,9,338,,,,,,
2019-11-08 17:28:00,1013.70,32.0,15.0,49,7,305,,,,,,
2019-11-08 17:43:00,1013.80,32.0,15.5,50,6,304,,,,,,
2019-11-08 17:58:00,1014.10,31.0,13.6,48,10,314,,,,,,
2019-11-08 18:13:00,1014.00,32.0,15.5,50,7,318,,,,,,
2019-11-08 18:28:00,1014.10,32.0,14.6,48,8,203,,,,,,
2019-11-08 18:43:00,1014.10,32.0,15.5,50,6,347,,,,,,
2019-11-08 18:58:00,1014.30,32.0,15.0,49,6,323,,,,,,
2019-11-08 19:13:00,1014.60,32.0,14.1,47,11,301,,,,,,
2019-11-08 19:28:00,1014.80,32.0,14.6,48,7,287,,,,,,
2019-11-08 19:43:00,1015.00,31.0,13.6,48,12,331,,,,,,
2019-11-08 19:58:00,1015.30,31.0,14.1,49,13,346,,,,,,
2019-11-08 20:13:00,1015.30,31.0,14.6,50,7,309,,,,,,
2019-11-08 20:28:00,1015.60,31.0,14.1,49,5,256,,,,,,
2019-11-08 20:43:00,1016.00,30.0,11.8,46,9,316,,,,,,
2019-11-08 20:58:00,1016.20,30.0,12.2,46,7,300,,,,,,
2019-11-08 21:08:00,1016.50,30.0,12.7,48,5,318,,,,,,
2019-11-08 21:23:00,1016.70,30.0,12.7,48,7,302,,,,,,
2019-11-08 21:43:00,1017.30,29.0,11.8,48,4,15,,,,,,
2019-11-08 21:58:00,1017.50,29.0,14.0,53,2,227,,,,,,
2019-11-08 22:13:00,1017.80,29.0,14.9,54,7,280,,,,,,
2019-11-08 22:28:00,1018.10,28.0,15.9,59,6,328,,,,,,
2019-11-08 22:43:00,1018.30,28.0,17.8,65,5,308,,,,,,
2019-11-08 22:58:00,1018.60,27.0,17.5,67,3,325,,,,,,
2019-11-08 23:13:00,1018.90,27.0,18.2,69,5,304,,,,,,
2019-11-08 23:28:00,1019.00,27.0,18.5,69,1,305,,,,,,
2019-11-08 23:43:00,1019.20,27.0,18.9,70,0,311,,,,,,
2019-11-08 23:58:00,1019.20,27.0,18.5,69,2,297,,,,,,
2019-11-09 00:13:00,1019.30,27.0,18.2,69,1,329,,,,,,
2019-11-09 00:28:00,1019.50,27.0,17.9,68,2,323,,,,,,
2019-11-09 00:43:00,1019.50,27.0,17.5,67,2,328,1018.94,28.0,17.1,63,,252
2019-11-09 00:48:00,1019.60,27.0,17.2,66,1,316,1018.94,28.0,17.1,63,,252
2019-11-09 00:53:00,1019.80,27.0,17.2,66,2,318,1018.94,28.0,17.1,63,,253
2019-11-09 00:58:00,1019.80,27.0,17.2,66,1,350,1018.94,28.0,17.1,63,,253
2019-11-09 01:13:00,1019.90,27.0,17.2,66,0,274,,,,,,
2019-11-09 01:28:00,1020.00,27.0,17.2,66,2,238,,,,,,
2019-11-09 01:43:00,1020.30,27.0,17.2,66,1,335,1019.62,27.9,17.0,62,,241
2019-11-09 01:48:00,1020.30,27.0,17.2,66,2,266,1019.62,27.9,17.0,62,,252
2019-11-09 01:53:00,1020.30,27.0,17.2,66,3,302,1019.62,27.9,17.0,62,,253
2019-11-09 01:58:00,1020.40,27.0,16.8,65,5,299,1019.62,27.9,17.0,62,,253
2019-11-09 02:13:00,1020.50,27.0,16.5,64,3,331,,,,,,
2019-11-09 02:28:00,1020.60,27.0,16.1,63,1,323,,,,,,
2019-11-09 02:43:00,1020.60,27.0,16.1,63,0,0,1020.02,27.7,15.9,60,,210
2019-11-09 02:48:00,1020.60,27.0,16.1,63,3,8,1020.02,27.7,15.9,60,,252
2019-11-09 02:53:00,1020.70,27.0,16.1,63,0,343,1020.02,27.7,15.9,60,,253
2019-11-09 02:58:00,1020.70,27.0,16.1,63,2,333,1020.02,27.7,15.9,60,,253
2019-11-09 03:13:00,1020.80,28.0,16.7,62,3,304,,,,,,
2019-11-09 03:28:00,1021.00,27.0,15.7,62,0,281,,,,,,
2019-11-09 03:43:00,1021.20,27.0,16.5,64,0,0,1020.56,27.6,15.6,60,,221
2019-11-09 03:48:00,1021.20,27.0,16.5,64,0,0,1020.56,27.6,15.6,60,,217
2019-11-09 03:53:00,1021.30,26.0,15.9,64,0,0,1020.56,27.6,15.6,60,,218
2019-11-09 03:58:00,1021.30,26.0,16.6,67,0,0,1020.56,27.6,15.6,60,,218
2019-11-09 04:13:00,1021.40,25.0,15.9,67,0,283,,,,,,
2019-11-09 04:28:00,1021.60,24.0,16.0,71,0,282,,,,,,
2019-11-09 04:43:00,1021.80,24.0,16.3,72,0,0,1021.40,26.7,15.7,62,,170
2019-11-09 04:48:00,1021.90,24.0,16.3,72,0,0,1021.40,26.7,15.7,62,,218
2019-11-09 04:53:00,1022.00,24.0,16.0,71,0,0,1021.68,26.7,15.7,62,,218
2019-11-09 04:58:00,1022.20,23.0,15.7,73,0,0,1021.68,26.7,15.7,62,,218
2019-11-09 05:13:00,1022.30,23.0,16.6,75,0,319,,,,,,
2019-11-09 05:28:00,1022.30,24.0,16.6,72,0,284,,,,,,
2019-11-09 05:43:00,1022.30,25.0,16.9,71,0,0,1021.70,26.2,16.7,66,27.0,205
2019-11-09 05:48:00,1022.50,25.0,16.9,71,0,0,1021.70,26.2,16.7,66,,222
2019-11-09 05:53:00,1022.40,25.0,16.9,71,0,0,1021.96,26.2,16.7,66,,218
2019-11-09 05:58:00,1022.40,24.0,16.6,72,0,0,1022.06,26.2,16.7,66,,218
2019-11-09 06:13:00,1022.40,23.0,16.0,73,0,276,,,,,,
2019-11-09 06:28:00,1022.70,22.0,16.5,78,0,267,,,,,,
2019-11-09 06:43:00,1022.80,21.0,16.4,82,0,0,1022.35,24.9,16.9,71,,165
2019-11-09 06:48:00,1022.70,21.0,16.4,82,0,0,1022.35,24.9,16.9,71,,219
2019-11-09 06:53:00,1022.80,21.0,16.7,83,0,0,1022.65,24.9,16.9,71,,218
2019-11-09 06:58:00,1022.90,21.0,16.4,82,0,0,1022.65,24.9,16.9,71,,218
2019-11-09 07:13:00,1023.00,20.0,15.7,82,0,173,,,,,,
2019-11-09 07:28:00,1023.00,20.0,16.2,84,0,317,,,,,,
2019-11-09 07:43:00,1023.20,22.0,17.6,82,0,0,1022.64,23.8,16.8,74,,216
2019-11-09 07:48:00,1023.20,22.0,17.4,81,0,0,1022.64,23.8,16.8,74,,219
2019-11-09 07:53:00,1023.20,22.0,17.1,81,0,0,1022.91,23.8,16.8,74,,218
2019-11-09 07:58:00,1023.30,22.0,17.1,81,0,0,1022.91,23.8,16.8,74,,218
2019-11-09 08:13:00,1023.40,20.0,16.0,84,0,195,,,,,,
2019-11-09 08:28:00,1023.30,20.0,16.8,87,0,319,,,,,,
2019-11-09 08:43:00,1023.50,19.0,15.8,86,0,0,1022.61,23.0,16.5,75,,219
2019-11-09 08:48:00,1023.50,19.0,15.8,86,0,0,1022.61,23.0,16.5,75,,217
2019-11-09 08:53:00,1023.50,19.0,16.0,87,0,0,1023.05,23.0,16.5,75,,217
2019-11-09 09:13:00,1023.60,19.0,16.3,88,0,294,,,,,,
2019-11-09 09:28:00,1023.70,19.0,16.0,87,0,199,,,,,,
2019-11-09 09:43:00,1023.80,18.0,15.3,89,0,0,1022.97,22.1,16.3,78,,219
2019-11-09 09:48:00,1023.90,18.0,15.3,89,0,0,1022.97,22.1,16.3,78,,217
2019-11-09 09:53:00,1023.90,18.0,15.3,89,0,0,1023.41,22.1,16.3,78,,218
2019-11-09 09:58:00,1023.80,18.0,15.6,89,0,0,1023.41,22.1,16.3,78,,218
2019-11-09 10:13:00,1023.90,17.0,14.8,91,0,294,,,,,,
2019-11-09 10:28:00,1024.10,18.0,15.8,91,0,289,,,,,,
2019-11-09 10:43:00,1024.40,18.0,15.6,89,0,0,1023.40,21.4,16.0,79,,215
2019-11-09 10:48:00,1024.50,18.0,15.8,91,0,0,1023.40,21.4,16.0,79,,219
2019-11-09 10:53:00,1024.50,17.0,14.8,91,0,0,1023.83,21.4,16.0,79,,218
2019-11-09 10:58:00,1024.60,17.0,14.8,91,0,0,1023.83,21.4,16.0,79,,218
2019-11-09 11:13:00,1024.80,16.0,13.8,91,0,203,,,,,,
2019-11-09 11:28:00,1024.80,16.0,14.3,92,0,235,,,,,,
2019-11-09 11:43:00,1024.80,16.0,14.1,92,0,0,1024.08,21.0,16.2,81,,217
2019-11-09 11:48:00,1025.00,16.0,14.1,92,0,0,1024.08,21.0,16.2,81,,217
2019-11-09 11:53:00,1025.10,16.0,14.3,93,0,0,1024.52,21.0,16.2,81,,218
2019-11-09 11:58:00,1025.20,16.0,14.3,93,0,0,1024.52,21.0,16.2,81,,218
2019-11-09 12:13:00,1025.30,17.0,15.6,94,0,228,,,,,,
2019-11-09 12:28:00,1025.50,19.0,17.3,93,0,228,,,,,,
2019-11-09 12:43:00,1025.70,21.0,18.8,91,0,0,1024.97,22.1,16.9,79,,215
2019-11-09 12:48:00,1025.70,22.0,19.3,88,0,0,1024.97,22.9,16.9,77,,218
2019-11-09 12:53:00,1025.80,23.0,19.7,87,0,0,1024.97,22.2,16.9,79,,218
2019-11-09 12:58:00,1025.80,23.0,19.2,85,0,277,1024.97,22.2,16.9,79,,253
2019-11-09 13:13:00,1025.90,25.0,19.1,78,0,259,,,,,,
2019-11-09 13:23:00,1025.90,26.0,19.5,75,1,245,,,,,,
2019-11-09 13:43:00,1025.90,27.0,18.2,69,0,264,1024.86,28.2,18.8,67,,238
2019-11-09 13:48:00,1025.80,28.0,18.8,68,0,281,1024.86,28.2,18.8,67,,252
2019-11-09 13:53:00,1025.80,28.0,18.5,66,0,0,1024.86,28.2,18.8,67,,217
2019-11-09 13:58:00,1025.80,28.0,18.1,65,0,244,1024.86,28.2,18.8,67,,251
2019-11-09 14:13:00,1025.70,29.0,17.3,61,2,276,,,,,,
2019-11-09 14:28:00,1025.80,30.0,17.0,58,0,280,,,,,,
2019-11-09 14:43:00,1025.50,32.0,17.3,54,0,276,,,,,,
2019-11-09 14:58:00,1025.40,32.0,16.4,52,1,293,,,,,,
2019-11-09 15:13:00,1025.30,33.0,16.4,49,0,193,,,,,,
2019-11-09 15:28:00,1025.10,34.0,16.4,48,3,149,,,,,,
2019-11-09 15:43:00,1024.90,34.0,14.9,45,0,190,,,,,,
2019-11-09 15:58:00,1024.70,35.0,14.8,42,1,288,,,,,,
2019-11-09 16:13:00,1024.50,36.0,14.6,41,1,95,,,,,,
2019-11-09 16:28:00,1024.20,36.0,15.2,41,0,69,,,,,,
2019-11-09 16:43:00,1023.90,37.0,14.4,38,2,194,,,,,,
2019-11-09 16:58:00,1023.60,37.0,14.4,38,2,184,,,,,,
2019-11-09 17:13:00,1023.30,37.0,13.8,37,0,159,,,,,,
2019-11-09 17:28:00,1023.10,38.0,13.4,36,1,297,,,,,,
2019-11-09 17:43:00,1023.00,39.0,13.7,35,2,160,,,,,,
2019-11-09 17:58:00,1022.80,38.0,12.2,33,3,150,,,,,,
2019-11-09 18:13:00,1022.80,38.0,13.4,36,3,91,,,,,,
2019-11-09 18:28:00,1022.70,38.0,14.7,38,0,204,,,,,,
2019-11-09 18:43:00,1022.60,38.0,15.8,40,2,263,,,,,,
2019-11-09 18:58:00,1022.60,38.0,17.0,41,2,154,,,,,,
2019-11-09 19:13:00,1022.50,37.0,17.1,44,2,168,,,,,,
2019-11-09 19:28:00,1022.50,37.0,18.2,46,1,98,,,,,,
2019-11-09 19:43:00,1022.40,37.0,19.2,48,4,184,,,,,,
2019-11-09 19:58:00,1022.30,36.0,20.1,51,4,173,,,,,,
2019-11-09 20:13:00,1022.20,36.0,20.1,51,1,201,,,,,,
2019-11-09 20:28:00,1022.10,35.0,19.6,53,1,151,,,,,,
2019-11-09 20:43:00,1022.10,34.0,19.1,53,3,200,,,,,,
2019-11-09 20:58:00,1022.00,34.0,20.0,55,2,218,,,,,,
2019-11-09 21:13:00,1022.00,33.0,19.4,56,1,216,,,,,,
2019-11-09 21:28:00,1021.90,32.0,19.7,60,0,214,,,,,,
2019-11-09 21:43:00,1022.00,31.0,19.9,62,0,156,,,,,,
2019-11-09 21:58:00,1022.20,31.0,21.0,65,0,155,,,,,,
2019-11-09 22:13:00,1022.20,29.0,19.8,67,0,174,,,,,,
2019-11-09 22:28:00,1022.30,28.0,19.5,69,0,175,,,,,,
2019-11-09 22:43:00,1022.40,28.0,20.5,72,0,226,,,,,,
2019-11-09 22:58:00,1022.40,27.0,19.5,73,0,226,,,,,,
2019-11-09 23:13:00,1022.40,27.0,19.8,74,0,226,,,,,,
2019-11-09 23:28:00,1022.40,27.0,20.1,74,0,226,,,,,,
2019-11-09 23:43:00,1022.40,27.0,19.5,73,0,207,,,,,,
2019-11-09 23:58:00,1022.30,27.0,18.5,69,0,188,,,,,,
2019-11-10 00:13:00,1022.30,28.0,18.1,65,0,239,,,,,,
2019-11-10 00:28:00,1022.10,28.0,17.4,64,0,169,,,,,,
2019-11-10 00:43:00,1022.10,28.0,17.1,63,0,0,1021.30,31.8,13.6,46,,216
2019-11-10 00:48:00,1022.10,28.0,16.3,60,0,0,1021.30,31.8,13.6,46,,216
2019-11-10 00:53:00,1022.00,28.0,16.7,62,0,165,1021.16,31.8,13.7,46,,251
2019-11-10 00:58:00,1022.00,28.0,16.3,60,0,0,1021.16,31.8,13.6,46,,217
2019-11-10 01:13:00,1021.90,29.0,16.1,58,0,233,,,,,,
2019-11-10 01:28:00,1021.80,29.0,14.9,54,0,225,,,,,,
2019-11-10 01:43:00,1021.80,29.0,14.5,53,0,0,1021.02,31.8,12.1,43,,216
2019-11-10 01:48:00,1021.80,29.0,14.5,53,0,276,1021.02,31.8,12.1,43,,252
2019-11-10 01:53:00,1021.80,29.0,14.5,53,0,0,1020.86,31.8,12.1,43,,217
2019-11-10 01:58:00,1021.80,30.0,15.0,53,0,0,1020.86,31.8,12.1,43,,217
2019-11-10 02:13:00,1021.80,30.0,14.1,50,0,228,,,,,,
2019-11-10 02:28:00,1021.40,31.0,14.1,49,0,203,,,,,,
2019-11-10 02:43:00,1021.40,31.0,13.2,47,0,142,1020.66,31.5,12.5,44,,241
2019-11-10 02:48:00,1021.30,32.0,14.1,47,1,289,1020.66,31.5,12.5,44,,251
2019-11-10 02:53:00,1021.20,32.0,14.1,47,0,231,1020.50,31.5,12.5,44,,251
2019-11-10 02:58:00,1021.30,32.0,14.1,47,1,217,1020.50,31.5,12.5,44,,251
2019-11-10 03:13:00,1021.10,32.0,13.6,46,1,253,,,,,,
2019-11-10 03:28:00,1021.00,33.0,14.5,46,0,216,,,,,,
2019-11-10 03:43:00,1020.90,33.0,15.0,47,0,162,1019.86,32.5,13.4,44,,252
2019-11-10 03:48:00,1020.80,33.0,14.5,46,1,219,1019.86,32.5,13.4,44,,251
2019-11-10 03:53:00,1020.80,33.0,15.0,47,1,211,1019.86,32.5,13.4,44,,251
2019-11-10 03:58:00,1020.80,33.0,15.0,47,0,180,1019.86,32.5,13.4,44,,251
2019-11-10 04:13:00,1020.70,32.0,14.6,48,1,201,,,,,,
2019-11-10 04:28:00,1020.70,32.0,14.6,48,0,231,,,,,,
2019-11-10 04:43:00,1020.40,32.0,15.9,50,0,0,1019.36,32.8,14.5,46,,217
